ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,42945b17-8c95-4fa8-9c6e-763bdcb102cb,42945b17-8c95-4fa8-9c6e-763bdcb102cb,7,002,0,0,001,33002001000025600,0.0,2079-06-06,Ясная,3339,3339,,,17205501000,17605101001,10,59e55956-69a2-432f-b880-74cf8ec0b9fe,000,330020010000256,,,33,ул,2020-08-26,0256,3301,3301,2020-08-27,000,0000,000,1,,0000,,0
1,47419d5d-fe7b-4428-b09e-8d1763c021f9,47419d5d-fe7b-4428-b09e-8d1763c021f9,65,000,0,0,003,33000003000050100,0.0,2079-06-06,Район гаражей ДРСУ,3304,3304,,,17420000000,17720000001,10,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000501,,,33,тер,2020-08-25,0000,3314,3314,2020-08-27,000,0000,000,1,,0501,,0
1,e17c8c28-d8b9-401e-9e94-668563beea29,e17c8c28-d8b9-401e-9e94-668563beea29,7,014,0,0,000,33014000013003300,0.0,2079-06-06,Березовая,3327,3327,,,17250000013,17650420116,10,57803e24-74b0-4c7d-9253-65514f290baf,013,330140000130033,601214,,33,ул,2020-08-26,0033,3323,3323,2020-08-27,000,0000,000,1,,0000,,0
1,a2525f1a-bd23-4299-8d74-93dc62ba6656,a2525f1a-bd23-4299-8d74-93dc62ba6656,7,002,0,0,001,33002001000025400,0.0,2079-06-06,Красных Зорь,3339,3339,,,17205501000,17605101001,10,59e55956-69a2-432f-b880-74cf8ec0b9fe,000,330020010000254,,,33,ул,2020-08-26,0254,3301,3301,2020-08-27,000,0000,000,1,,0000,,0
1,7e9a0365-c284-4886-9178-13b0d6f9b212,7e9a0365-c284-4886-9178-13b0d6f9b212,7,002,0,0,002,33002002000008800,0.0,2079-06-06,6-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000088,,,33,линия,2020-08-25,0088,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
1,f894fdfe-c77f-4a8f-a491-39e9164ce60a,f894fdfe-c77f-4a8f-a491-39e9164ce60a,65,000,0,0,003,33000003000049900,0.0,2079-06-06,Район гаражей Вокзальная,3304,3304,,,17420000000,17720000001,10,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000499,,,33,тер,2020-08-25,0000,3314,3314,2020-08-27,000,0000,000,1,,0499,,0
1,b3591bf7-1bcd-4637-bddc-411d9ea67c94,b3591bf7-1bcd-4637-bddc-411d9ea67c94,7,014,0,0,000,33014000013003600,0.0,2079-06-06,Подгорная,3327,3327,,,17250000013,17650420116,10,57803e24-74b0-4c7d-9253-65514f290baf,013,330140000130036,601214,,33,ул,2020-08-26,0036,3323,3323,2020-08-27,000,0000,000,1,,0000,,0
0,9227f1cb-403b-41b9-8cfd-c11ff9234b27,44c53e9e-4541-4be8-97c6-32d950a40672,7,000,0,0,003,33000003000022301,1.0,2020-08-25,Район гаражей Гражданский переулок д/д9,3304,3304,916d1ad6-9f5a-4cda-95b2-93f470d628ca,,17420000000,17720000,1,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000223,601508,,33,тер,1900-01-01,0223,,,2020-08-27,000,0000,000,0,,0000,,0
0,9227f1cb-403b-41b9-8cfd-c11ff9234b27,916d1ad6-9f5a-4cda-95b2-93f470d628ca,7,000,0,0,003,33000003000022399,99.0,2020-08-25,Район гаражей Гражданский переулок д/д9,3304,3304,acbc5729-7cb8-44cf-ad5a-5f0758709e9a,,17420000000,17720000001,21,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000223,601508,44c53e9e-4541-4be8-97c6-32d950a40672,33,тер,2014-02-17,0223,,,2020-08-27,000,0000,000,0,,0000,,0
1,9227f1cb-403b-41b9-8cfd-c11ff9234b27,acbc5729-7cb8-44cf-ad5a-5f0758709e9a,7,000,0,0,003,33000003000022399,99.0,2079-06-06,Район гаражей Гражданский переулок д/д9,3304,3304,,,17420000000,17720000001,30,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000223,601508,916d1ad6-9f5a-4cda-95b2-93f470d628ca,33,тер,2020-08-25,0223,,,2020-08-27,000,0000,000,0,,0000,,0
1,1c00e106-f7c1-44c4-a8c7-363d9d3531e1,1c00e106-f7c1-44c4-a8c7-363d9d3531e1,7,014,0,0,000,33014000013003500,0.0,2079-06-06,Дачная,3327,3327,,,17250000013,17650420116,10,57803e24-74b0-4c7d-9253-65514f290baf,013,330140000130035,601214,,33,ул,2020-08-26,0035,3323,3323,2020-08-27,000,0000,000,1,,0000,,0
1,de719bf1-efeb-4f87-9e73-752353967256,de719bf1-efeb-4f87-9e73-752353967256,7,002,0,0,000,33002000245000100,0.0,2079-06-06,Березовая,3339,3339,,,17205000038,17605468131,10,9ac264ee-6f7f-4429-8c30-6e9638b7ea5c,245,330020002450001,601602,,33,ул,2020-08-24,0001,3311,3311,2020-08-27,000,0000,000,1,,0000,,0
1,45ed31fa-9120-4c8f-9f34-802281f1317f,45ed31fa-9120-4c8f-9f34-802281f1317f,7,002,0,0,002,33002002000009800,0.0,2079-06-06,9-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000098,,,33,линия,2020-08-25,0098,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
1,5cdb7ccb-0a4f-4700-a9f5-08d0369cae11,5cdb7ccb-0a4f-4700-a9f5-08d0369cae11,7,009,0,0,000,33009000074001000,0.0,2079-06-06,Заводская,3326,3326,,,17240000075,17640101126,10,7021052c-7771-486c-977b-84d5e08a108c,074,330090000740010,601759,,33,ул,2020-08-25,0010,3306,3306,2020-08-27,000,0000,000,1,,0000,,0
1,e9cd4eb9-4512-452b-8721-e99a6b581e1b,e9cd4eb9-4512-452b-8721-e99a6b581e1b,65,000,0,0,003,33000003000050500,0.0,2079-06-06,Район гаражей Курловская-14д,3304,3304,,,17420000000,17720000001,10,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000505,,,33,тер,2020-08-26,0000,3314,3314,2020-08-27,000,0000,000,1,,0505,,0
1,9730ae63-69dd-4072-9330-2f72a068a1a3,9730ae63-69dd-4072-9330-2f72a068a1a3,7,014,0,0,000,33014000013002800,0.0,2079-06-06,Южная,3327,3327,,,17250000013,17650420116,10,57803e24-74b0-4c7d-9253-65514f290baf,013,330140000130028,601214,,33,ул,2020-08-26,0028,3323,3323,2020-08-27,000,0000,000,1,,0000,,0
1,10da34e8-326b-4834-a110-dcb6cf661f6f,10da34e8-326b-4834-a110-dcb6cf661f6f,65,000,0,0,003,33000003000050400,0.0,2079-06-06,Район гаражей Калинина-59д,3304,3304,,,17420000000,17720000001,10,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000504,,,33,тер,2020-08-26,0000,3314,3314,2020-08-27,000,0000,000,1,,0504,,0
1,ec891c60-ac8e-4975-9787-4035dfd2e345,ec891c60-ac8e-4975-9787-4035dfd2e345,65,000,0,0,003,33000003000050000,0.0,2079-06-06,"Район гаражей ГСК ""Автомобилист""",3304,3304,,,17420000000,17720000001,10,aa4aa0d7-f97f-4974-9291-c0a530a1ccb6,000,330000030000500,,,33,тер,2020-08-25,0000,3314,3314,2020-08-27,000,0000,000,1,,0500,,0
1,cf37e251-bed3-4f03-8204-57bc4af4e811,cf37e251-bed3-4f03-8204-57bc4af4e811,7,002,0,0,001,33002001000025500,0.0,2079-06-06,Отрадная,3339,3339,,,17205501000,17605101001,10,59e55956-69a2-432f-b880-74cf8ec0b9fe,000,330020010000255,,,33,ул,2020-08-26,0255,3301,3301,2020-08-27,000,0000,000,1,,0000,,0
1,677491a8-5fb7-428c-ba7b-d5d8db519593,677491a8-5fb7-428c-ba7b-d5d8db519593,7,002,0,0,002,33002002000010700,0.0,2079-06-06,2-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000107,,,33,линия,2020-08-25,0107,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
1,e3371b08-ea36-443e-ac9f-f1df1e18cd33,e3371b08-ea36-443e-ac9f-f1df1e18cd33,7,002,0,0,002,33002002000010600,0.0,2079-06-06,11-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000106,,,33,линия,2020-08-25,0106,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
1,4b166539-ec6c-4cd8-a75a-6cdea7359236,4b166539-ec6c-4cd8-a75a-6cdea7359236,7,002,0,0,002,33002002000007800,0.0,2079-06-06,3-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000078,,,33,линия,2020-08-25,0078,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
1,9fc49b9f-8d34-4b60-aee1-b83efb1f712e,9fc49b9f-8d34-4b60-aee1-b83efb1f712e,7,016,0,0,000,33016000016004700,0.0,2079-06-06,Верхняя Благовещенская,3340,3340,,,17254000108,17654432271,10,0592b7bf-ec25-4b4a-87ba-873e7d981e74,016,330160000160047,,,33,ул,2020-08-24,0047,3325,3325,2020-08-27,000,0000,000,1,,0000,,0
1,4b55cef0-d3cd-49cc-818d-f1b33a54047c,4b55cef0-d3cd-49cc-818d-f1b33a54047c,7,002,0,0,002,33002002000009900,0.0,2079-06-06,10-я,3339,3339,,,17205505000,17605105001,10,7f8ec11c-403e-4292-9023-6e62ca8b8d4d,000,330020020000099,,,33,линия,2020-08-25,0099,3311,3311,2020-08-27,000,0000,000,1,,0133,,0
