ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,df1ed6c2-51d5-4434-aa4c-620ac2a982bf,a223b0e1-d8cd-44da-8dc8-97512499d607,65,011,0,0,000,02011000000004100,0.0,2079-06-06,Солнечный,0256,0256,,,80211827001,80611427,50,041ebde9-5f12-44e5-9e5d-32769ba01152,000,020110000000041,453512,974e50ca-0a7f-4594-a156-6fcea105c5d6,02,сад,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0041,,0
1,1613c99e-f718-458f-a913-5d09b8b3a814,1613c99e-f718-458f-a913-5d09b8b3a814,7,024,0,0,000,02024000000048100,0.0,2079-06-06,Жемчужная,0273,0273,,,80228803000,80628403,10,73b1cde1-79e0-43e6-bcab-236de3a2e2d3,000,020240000000481,452418,,02,ул,2020-09-02,0481,0224,0224,2020-09-03,000,0000,000,1,,0242,,0
0,69c9c36e-433d-4087-9257-d6bbabed7bed,69c9c36e-433d-4087-9257-d6bbabed7bed,7,030,0,0,009,02030009001000200,0.0,2079-06-06,Гагарина,0276,0276,9f73694c-2d64-4cc3-8099-3e1ff2eb73ef,,80236840000,80636440101,10,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010002,452506,,02,ул,2017-03-15,0002,0230,0230,2020-09-03,000,0000,000,0,f5960ea4-ce76-4d7b-9902-1a728aa62410,0000,,0
1,69c9c36e-433d-4087-9257-d6bbabed7bed,9f73694c-2d64-4cc3-8099-3e1ff2eb73ef,7,030,0,0,009,02030009001000200,0.0,2079-06-06,Гагарина,0276,0276,,,80236840001,80636440101,21,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010002,452506,69c9c36e-433d-4087-9257-d6bbabed7bed,02,ул,2020-09-02,0002,0230,0230,2020-09-03,000,0000,000,1,,0000,,0
0,a699c015-e2d7-46ec-b8e6-5183a0b57a61,a699c015-e2d7-46ec-b8e6-5183a0b57a61,7,030,0,0,009,02030009001000100,0.0,2079-06-06,Показательская,0276,0276,dfe5d369-5b40-4ad7-bd25-29ae069d9b2b,,80236840000,80636440101,10,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010001,452506,,02,ул,2017-03-16,0001,0230,0230,2020-09-03,000,0000,000,0,2332974a-369d-46ef-9fb8-a7db3c40c832,0000,,0
1,a699c015-e2d7-46ec-b8e6-5183a0b57a61,dfe5d369-5b40-4ad7-bd25-29ae069d9b2b,7,030,0,0,009,02030009001000100,0.0,2079-06-06,Показательская,0276,0276,,,80236840001,80636440101,21,db215838-d923-4dd2-86f2-ff6eb4528c95,001,020300090010001,452506,a699c015-e2d7-46ec-b8e6-5183a0b57a61,02,ул,2020-09-02,0001,0230,0230,2020-09-03,000,0000,000,1,,0000,,0
1,7d22eb77-33ac-4f1f-b4dc-d345c0ca8ebb,7d22eb77-33ac-4f1f-b4dc-d345c0ca8ebb,65,035,0,0,002,02035002000000100,0.0,2079-06-06,Нижнеташевское кладбище,0261,0261,,,80241802000,80641402,10,1154ab82-d003-4cc6-8326-bc37deda3003,000,020350020000001,,,02,тер.,2020-09-01,0000,0263,0263,2020-09-03,000,0000,000,1,,0001,,0
0,db215838-d923-4dd2-86f2-ff6eb4528c95,db215838-d923-4dd2-86f2-ff6eb4528c95,6,030,0,0,009,0203000900100,0.0,2079-06-06,Леуза,0276,0276,a7cb270d-e5dd-491b-b8c2-c11d9ef4ff99,,80236840000,80636440101,10,4def0338-8915-4f99-8c87-524927a371cd,001,02030009001,452506,,02,с,2017-02-20,0000,0230,0230,2020-09-03,000,0000,000,0,506f852f-4f6a-45a2-9fde-4886ac11b294,0000,,0
1,db215838-d923-4dd2-86f2-ff6eb4528c95,a7cb270d-e5dd-491b-b8c2-c11d9ef4ff99,6,030,0,0,009,0203000900100,0.0,2079-06-06,Леуза,0276,0276,,,80236840001,80636440101,21,4def0338-8915-4f99-8c87-524927a371cd,001,02030009001,452506,db215838-d923-4dd2-86f2-ff6eb4528c95,02,с,2020-09-02,0000,0230,0230,2020-09-03,000,0000,000,1,,0000,,0
0,01e1bfba-62a0-4ffa-9a22-f1c10a0cecf9,01e1bfba-62a0-4ffa-9a22-f1c10a0cecf9,7,018,0,0,005,02018005000000199,99.0,2020-09-02,Салавата Юлаева,0256,0256,54bb009d-a053-4d20-877a-1532c0d24902,,80219810000,80619410,10,b2970191-ecfd-4bc8-a00a-0e65c0e5d748,000,020180050000001,453591,,02,ул,2015-11-19,0001,0218,0218,2020-09-03,000,0000,000,0,b4703638-ed37-465e-87b3-9b70e3f4281e,0000,,0
