ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,e63cd094-4426-4217-89d3-d8b04dce490c,1b187fa0-2d70-4126-9195-72763a02ddc1,7,000,0,0,001,45000001000134800,0.0,2020-08-20,Армейская,4501,4501,442ca766-6543-446c-a054-612b498eca44,,37401000000,37701000,51,cab11b43-5052-4bec-b26c-ca279f4dd9c6,000,450000010001348,640040,e63cd094-4426-4217-89d3-d8b04dce490c,45,ул,2018-07-10,1348,,,2020-08-22,000,0000,000,0,82880b83-faff-4d7c-ba71-37822302bb9c,1289,,0
1,e63cd094-4426-4217-89d3-d8b04dce490c,442ca766-6543-446c-a054-612b498eca44,7,000,0,0,001,45000001000134800,0.0,2079-06-06,Армейская,4501,4501,,,37401000000,37701000001,20,cab11b43-5052-4bec-b26c-ca279f4dd9c6,000,450000010001348,640040,1b187fa0-2d70-4126-9195-72763a02ddc1,45,ул,2020-08-20,1348,,,2020-08-22,000,0000,000,1,,1289,,0
0,e7b4d7b3-e7b7-4437-99ae-93b8de9ff45d,e0fdb595-223c-4e09-aee5-9f0ced31621c,7,000,0,0,001,45000001000002000,0.0,2079-06-06,Аргентовского,4501,4501,3847bb92-3df2-4198-b925-aa2bd9edaa53,,37401000000,37701000,1,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000020,,,45,ул,1900-01-01,0020,,,2020-08-22,000,0000,000,0,,0000,,0
1,e7b4d7b3-e7b7-4437-99ae-93b8de9ff45d,3847bb92-3df2-4198-b925-aa2bd9edaa53,7,000,0,0,001,45000001000002000,0.0,2079-06-06,Аргентовского,4501,4501,,,37401000000,37701000001,20,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000020,,e0fdb595-223c-4e09-aee5-9f0ced31621c,45,ул,2020-08-20,0020,,,2020-08-22,000,0000,000,1,,0000,,0
0,80ff424c-4a9d-464a-939d-2c626fa29e97,80ff424c-4a9d-464a-939d-2c626fa29e97,65,000,0,0,001,45000001000112600,0.0,2079-06-06,8-й,4501,4501,e2a9f8b0-af25-4a52-bf94-c93ab2a9c835,,37401000000,37701000,10,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010001126,,,45,мкр.,2017-04-19,0000,,,2020-08-22,000,0000,000,0,1c0dcbd0-e9e5-4813-adb9-e8a6ec63ad57,1126,,0
1,80ff424c-4a9d-464a-939d-2c626fa29e97,e2a9f8b0-af25-4a52-bf94-c93ab2a9c835,65,000,0,0,001,45000001000112600,0.0,2079-06-06,8-й,4501,4501,,,37401000000,37701000001,20,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010001126,,80ff424c-4a9d-464a-939d-2c626fa29e97,45,мкр.,2020-08-20,0000,,,2020-08-22,000,0000,000,1,,1126,,0
0,544cd1d4-8753-43cf-8bfb-c6034a405256,fc623b1f-83f7-4c1c-8a08-730f58cde8c7,7,000,0,0,001,45000001000012000,0.0,2079-06-06,Кооперативная,4501,4501,c87cc83a-77d0-4b40-a536-ff8d847c7a64,,,37701000,1,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000120,640007,,45,ул,1900-01-01,0120,,,2020-08-22,000,0000,000,0,,0000,,0
1,544cd1d4-8753-43cf-8bfb-c6034a405256,c87cc83a-77d0-4b40-a536-ff8d847c7a64,7,000,0,0,001,45000001000012000,0.0,2079-06-06,Кооперативная,4501,4501,,,37401000000,37701000001,20,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000120,640007,fc623b1f-83f7-4c1c-8a08-730f58cde8c7,45,ул,2020-08-21,0120,,,2020-08-22,000,0000,000,1,,0000,,0
0,66bd45b7-ece8-4334-b35c-2820f7139955,ee464b10-2710-4aac-9b6b-bdb6efcd822a,7,000,0,0,001,45000001000022400,0.0,2079-06-06,Пионерская,4501,4501,6786fbce-794d-490f-b1fd-4bc0dc112dec,,37401000000,37701000,1,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000224,640004,,45,ул,1900-01-01,0224,,,2020-08-27,000,0000,000,0,,0000,,0
1,66bd45b7-ece8-4334-b35c-2820f7139955,6786fbce-794d-490f-b1fd-4bc0dc112dec,7,000,0,0,001,45000001000022400,0.0,2079-06-06,Пионерская,4501,4501,,,37401000000,37701000001,20,3bbda77d-ba3f-4457-9d44-c440815cda89,000,450000010000224,640004,ee464b10-2710-4aac-9b6b-bdb6efcd822a,45,ул,2020-08-25,0224,,,2020-08-27,000,0000,000,1,,0000,,0
0,e89d3c72-02d7-46a2-aab7-b72f0c6f633a,72958bb1-4e75-48ff-8150-0481e2fd62e3,7,000,0,0,001,45000001026000251,51.0,2079-06-06,Юбилейная,4501,4501,0e2ddacc-f7b6-4cb4-aa2e-2b0211e4d859,,37401000000,37701000,1,eeb96122-208f-4ad0-9c68-f669efc12a0e,026,450000010260002,,,45,ул,1900-01-01,0002,,,2020-08-27,000,0000,000,0,,0000,,0
0,e89d3c72-02d7-46a2-aab7-b72f0c6f633a,0e2ddacc-f7b6-4cb4-aa2e-2b0211e4d859,7,000,0,0,001,45000001000145900,0.0,2020-08-25,Юбилейная,4501,4501,5c737b1a-ee61-4907-99d8-0af180f27fc5,,37401000000,37701000,51,eeb96122-208f-4ad0-9c68-f669efc12a0e,000,450000010001459,,72958bb1-4e75-48ff-8150-0481e2fd62e3,45,ул,2018-07-10,1459,,,2020-08-27,000,0000,000,0,82880b83-faff-4d7c-ba71-37822302bb9c,1458,,0
1,e89d3c72-02d7-46a2-aab7-b72f0c6f633a,5c737b1a-ee61-4907-99d8-0af180f27fc5,7,000,0,0,001,45000001000145900,0.0,2079-06-06,Юбилейная,4501,4501,,,37401000000,37701000001,20,eeb96122-208f-4ad0-9c68-f669efc12a0e,000,450000010001459,,0e2ddacc-f7b6-4cb4-aa2e-2b0211e4d859,45,ул,2020-08-25,1459,,,2020-08-27,000,0000,000,1,,1458,,0
