ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,9cf70d27-a95e-4a2e-8df5-4057a41f6739,c4f08353-e660-4a78-916c-f73adad32be8,7,010,0,0,000,30010000010000200,0.0,2079-06-06,Садовая,3019,3019,,,12242816003,12642416106,21,e38c7c26-0491-440f-93c3-4e03a34e602b,010,300100000100002,416455,8894155b-0fbe-4be3-95bc-79c7f9636868,30,ул,2020-08-25,0002,,,2020-08-27,000,0000,000,1,,0000,,0
0,0a34f862-6951-47e1-9d58-bff62b3ecf2b,f0aff080-9f7e-4457-ae1f-725cb32b0282,7,010,0,0,000,30010000012000401,1.0,2079-06-06,Клубная,3019,3019,3be1b235-2236-4d2c-995b-51cf19857d7f,,12242816001,12642416,1,bb24cb82-9f0f-4de7-b029-b70188fa00e9,012,300100000120004,416473,,30,ул,1900-01-01,0004,,,2020-08-27,000,0000,000,0,,0000,,0
0,0a34f862-6951-47e1-9d58-bff62b3ecf2b,3be1b235-2236-4d2c-995b-51cf19857d7f,7,010,0,0,000,30010000012000402,2.0,2016-01-26,Клубная,3019,3019,d5b00cf7-4a3b-452b-89d1-7aa41ebcbbb4,,12242816001,12642416101,21,bb24cb82-9f0f-4de7-b029-b70188fa00e9,012,300100000120004,416473,f0aff080-9f7e-4457-ae1f-725cb32b0282,30,ул,2014-01-05,0004,,,2020-08-27,000,0000,000,0,,0000,,0
0,0a34f862-6951-47e1-9d58-bff62b3ecf2b,d5b00cf7-4a3b-452b-89d1-7aa41ebcbbb4,7,010,0,0,000,30010000012000400,0.0,2020-08-25,Клубная,3019,3019,ca41245c-7935-4b0e-9c74-d94713ffddb7,,12242816001,12642416,21,bb24cb82-9f0f-4de7-b029-b70188fa00e9,012,300100000120004,416473,3be1b235-2236-4d2c-995b-51cf19857d7f,30,ул,2016-01-26,0004,,,2020-08-27,000,0000,000,0,304b9063-c736-4054-88c2-caf4f852886c,0000,,0
1,0a34f862-6951-47e1-9d58-bff62b3ecf2b,ca41245c-7935-4b0e-9c74-d94713ffddb7,7,010,0,0,000,30010000012000400,0.0,2079-06-06,Клубная,3019,3019,,,12242816001,12642416101,21,bb24cb82-9f0f-4de7-b029-b70188fa00e9,012,300100000120004,416473,d5b00cf7-4a3b-452b-89d1-7aa41ebcbbb4,30,ул,2020-08-25,0004,,,2020-08-27,000,0000,000,1,,0000,,0
1,8cf15fdb-2ebb-48bb-a359-b2394ca28e73,8cf15fdb-2ebb-48bb-a359-b2394ca28e73,7,005,0,0,000,30005000007003800,0.0,2079-06-06,Астраханская,3025,3025,,,12220804001,12620404101,10,6fb3d618-b013-4abb-a990-996539253c87,007,300050000070038,416355,,30,ул,2020-08-24,0038,,,2020-08-27,000,0000,000,1,,0000,,0
1,1ecdf768-1f3f-4bab-8bd8-fe4120139f1e,1ecdf768-1f3f-4bab-8bd8-fe4120139f1e,7,007,0,0,000,30007000029001600,0.0,2079-06-06,Наримановский,3019,3019,,,12230836004,12630436116,10,39ce9c1c-e348-49c0-af50-86fd02279d28,029,300070000290016,416167,,30,пер,2020-08-26,0016,,,2020-08-27,000,0000,000,1,,0000,,0
0,3ff26eb5-41df-45a8-819c-5ce0c6705cdb,4d0ef3d7-50a3-4c51-90cb-00c45fb18588,7,010,0,0,000,30010000010000301,1.0,2079-06-06,Южная,3019,3019,b0122155-a91e-44bd-b2f7-46b62f053d05,,12242816003,12642416,1,e38c7c26-0491-440f-93c3-4e03a34e602b,010,300100000100003,416455,,30,ул,1900-01-01,0003,,,2020-08-27,000,0000,000,0,,0000,,0
0,3ff26eb5-41df-45a8-819c-5ce0c6705cdb,b0122155-a91e-44bd-b2f7-46b62f053d05,7,010,0,0,000,30010000010000302,2.0,2015-11-17,Южная,3019,3019,369e605f-939e-4162-99b8-0e206239abe0,,12242816003,12642416106,21,e38c7c26-0491-440f-93c3-4e03a34e602b,010,300100000100003,416455,4d0ef3d7-50a3-4c51-90cb-00c45fb18588,30,ул,2014-01-05,0003,,,2020-08-27,000,0000,000,0,,0000,,0
0,3ff26eb5-41df-45a8-819c-5ce0c6705cdb,369e605f-939e-4162-99b8-0e206239abe0,7,010,0,0,000,30010000010000300,0.0,2020-08-25,Южная,3019,3019,91d9563a-dd46-4a40-b72c-9aa12083678d,,12242816003,12642416,21,e38c7c26-0491-440f-93c3-4e03a34e602b,010,300100000100003,416455,b0122155-a91e-44bd-b2f7-46b62f053d05,30,ул,2015-11-17,0003,,,2020-08-27,000,0000,000,0,251f7e8e-2c1d-46db-9509-4569d10779dc,0000,,0
1,3ff26eb5-41df-45a8-819c-5ce0c6705cdb,91d9563a-dd46-4a40-b72c-9aa12083678d,7,010,0,0,000,30010000010000300,0.0,2079-06-06,Южная,3019,3019,,,12242816003,12642416106,21,e38c7c26-0491-440f-93c3-4e03a34e602b,010,300100000100003,416455,369e605f-939e-4162-99b8-0e206239abe0,30,ул,2020-08-25,0003,,,2020-08-27,000,0000,000,1,,0000,,0
