ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,30b75dbf-d0d9-4859-9790-f9d50b18a331,30b75dbf-d0d9-4859-9790-f9d50b18a331,65,022,0,0,000,69022000000000501,1.0,2020-08-31,Нива,6912,6912,fe9efc08-2cf5-4443-8cf1-8de86edf9726,,28243820019,28643420181,10,a0dd8ac9-c407-4cf0-9c0b-825b99db92b4,000,690220000000005,172521,,69,тер. СНТ,2018-05-29,0000,,,2020-09-03,000,0000,000,0,2e84b355-201f-4281-88c0-a8f0d0b81fc0,0005,,0
0,30b75dbf-d0d9-4859-9790-f9d50b18a331,fe9efc08-2cf5-4443-8cf1-8de86edf9726,65,022,0,0,000,69022000000000599,99.0,2079-06-06,Нива,6912,6912,eac0df1d-d93b-46da-8d41-19e25c20003d,,28243820019,28759000641,21,a0dd8ac9-c407-4cf0-9c0b-825b99db92b4,000,690220000000005,172521,30b75dbf-d0d9-4859-9790-f9d50b18a331,69,тер. СНТ,2019-01-14,0000,,,2020-09-03,000,0000,000,0,2e84b355-201f-4281-88c0-a8f0d0b81fc0,0005,,0
1,30b75dbf-d0d9-4859-9790-f9d50b18a331,eac0df1d-d93b-46da-8d41-19e25c20003d,65,022,0,0,000,69022000000000599,99.0,2079-06-06,Нива,6912,6912,,,28243820019,28759000641,30,a0dd8ac9-c407-4cf0-9c0b-825b99db92b4,000,690220000000005,172521,fe9efc08-2cf5-4443-8cf1-8de86edf9726,69,тер. СНТ,2020-08-31,0000,,,2020-09-03,000,0000,000,0,,0005,,0
0,77a0361c-12d3-48b5-8a70-c1392bf9342d,77a0361c-12d3-48b5-8a70-c1392bf9342d,65,000,0,0,007,69035000000011351,51.0,2079-06-06,Гидротехнические сооружения КАЭС,6908,6908,e4ff3495-fd7d-489c-a848-f44cac39a4ec,,28256806001,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000113,171854,,69,тер,2019-05-20,0000,,,2020-09-03,000,0000,000,0,ff56e709-5ad3-4c53-ba2c-c38bae73e2ee,0280,,0
1,77a0361c-12d3-48b5-8a70-c1392bf9342d,e4ff3495-fd7d-489c-a848-f44cac39a4ec,65,000,0,0,007,69000007000028000,0.0,2079-06-06,Гидротехнические сооружения КАЭС,6908,6908,,,28256806001,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000280,171854,77a0361c-12d3-48b5-8a70-c1392bf9342d,69,тер,2020-08-31,0000,,,2020-09-03,000,0000,000,1,400cc52a-c878-4622-96cb-64f4ba0fe102,0280,,0
0,02e3d22c-0c83-47fa-b5bc-126a5b44a48a,02e3d22c-0c83-47fa-b5bc-126a5b44a48a,7,035,0,0,000,69035000000012051,51.0,2079-06-06,Цветочная,6908,6908,f87a3226-b065-4764-ad73-e6da8f92f8a1,,28455000000,28751000,10,fa4d43a1-afea-4a4f-93b3-955090b0e895,000,690350000000120,171843,,69,ул,2019-08-20,0120,,,2020-09-03,000,0000,000,0,3945a1a9-8dd5-4d2d-83b3-99b6f26857bf,0118,,0
1,02e3d22c-0c83-47fa-b5bc-126a5b44a48a,f87a3226-b065-4764-ad73-e6da8f92f8a1,7,000,0,0,007,69000007000026400,0.0,2079-06-06,Цветочная,6908,6908,,,28455000000,28751000,50,fa4d43a1-afea-4a4f-93b3-955090b0e895,000,690000070000264,171843,02e3d22c-0c83-47fa-b5bc-126a5b44a48a,69,ул,2020-08-31,0264,,,2020-09-03,000,0000,000,1,fe8bc034-2715-4e41-ad33-6e56f69aa5f3,0263,,0
0,9034e1b8-35da-4aec-915e-b48331428314,9034e1b8-35da-4aec-915e-b48331428314,65,000,0,0,007,69035000000008351,51.0,2079-06-06,Бриллиант,6908,6908,eb165c67-dcb4-431c-8d31-afda3a30740d,,28455000000,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000083,171843,,69,тер. ДНП,2018-11-15,0000,,,2020-09-03,000,0000,000,0,c0c85db0-77d6-4f6e-92e9-9803ea6ad1d8,0278,,0
1,9034e1b8-35da-4aec-915e-b48331428314,eb165c67-dcb4-431c-8d31-afda3a30740d,65,000,0,0,007,69000007000027800,0.0,2079-06-06,Бриллиант,6908,6908,,,28455000000,28751000,50,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690000070000278,171843,9034e1b8-35da-4aec-915e-b48331428314,69,тер. ДНП,2020-08-31,0000,,,2020-09-03,000,0000,000,1,c0c85db0-77d6-4f6e-92e9-9803ea6ad1d8,0278,,0
0,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,9c6d97f0-e7b7-4510-a90a-1ef62b901e0c,65,000,0,0,007,69035000000009151,51.0,2079-06-06,Элегия 2,6908,6908,b949e1bf-1a60-4a81-a87a-d43ba923b3a6,,28455000000,28751000,10,5bbf246a-6ff4-4050-9ea6-6d0b0a746651,000,690350000000091,171843,,69,тер. ДНТ,2018-12-14,0000,,,2020-09-03,000,0000,000,0,8486a6fa-ff48-4fb9-9c33-86e1ea1f5795,0269,,0
