ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,30465781-b227-4923-bc42-e9101ea29c81,30465781-b227-4923-bc42-e9101ea29c81,7,025,0,0,000,60025000667000100,0.0,2079-06-06,Солнечная,6027,6027,,,58249868019,58649468191,10,ab06ac75-7a24-4968-a796-16da0e581a89,667,600250006670001,180004,,60,ул,2020-09-02,0001,6037,6037,2020-09-03,000,0000,000,1,,0000,,0
0,8659ce6e-fc51-4e9e-99d9-f25edf8ef395,8659ce6e-fc51-4e9e-99d9-f25edf8ef395,65,025,0,0,000,60025000007000851,51.0,2079-06-06,Ирис,6027,6027,18b66710-ee30-4059-8922-b38f52587c46,,58249872044,58649472126,10,101dfbf7-b58f-40c4-8c06-bc9e12445199,000,600250000070008,180002,,60,тер. СНТ,2019-09-19,0000,6037,6037,2020-09-03,000,0000,000,0,bcf0f4f3-a709-4bb6-9c1c-23b2aea70e8c,0050,,0
1,8659ce6e-fc51-4e9e-99d9-f25edf8ef395,18b66710-ee30-4059-8922-b38f52587c46,65,025,0,0,000,60025000000005000,0.0,2079-06-06,Ирис,6027,6027,,,58249872000,58649472,50,101dfbf7-b58f-40c4-8c06-bc9e12445199,000,600250000000050,180002,8659ce6e-fc51-4e9e-99d9-f25edf8ef395,60,тер. СНТ,2020-08-31,0000,6037,6037,2020-09-03,000,0000,000,1,,0050,,0
1,274e3e6e-5c74-4328-b511-f06d40b002d9,274e3e6e-5c74-4328-b511-f06d40b002d9,7,025,0,0,000,60025000056000200,0.0,2079-06-06,Петровская,6027,6027,,,58249868006,58649468136,10,bfffec95-e8a2-4ef6-8e4a-d304e4d22859,056,600250000560002,180550,,60,ул,2020-09-02,0002,6037,6037,2020-09-03,000,0000,000,1,,0000,,0
1,2c9efe34-2a0f-4492-82fb-538643881748,2c9efe34-2a0f-4492-82fb-538643881748,7,025,0,0,000,60025000363000100,0.0,2079-06-06,Митин хутор,6027,6027,,,58249868010,58649468146,10,b8068fc8-6e3f-4cdd-9093-a6529ef05f11,363,600250003630001,180004,,60,ул,2020-09-02,0001,6037,6037,2020-09-03,000,0000,000,1,,0000,,0
1,8fcdc2ca-eca5-4a12-ad8b-f00b109187fc,8fcdc2ca-eca5-4a12-ad8b-f00b109187fc,7,025,0,0,000,60025000836000200,0.0,2079-06-06,Ясная,6027,6027,,,58249868025,58649468221,10,e66bd0cd-0300-4685-aa8c-3729bbb03044,836,600250008360002,180550,,60,ул,2020-09-02,0002,6037,6037,2020-09-03,000,0000,000,1,,0000,,0
1,d65f7cc5-2cfa-4c5b-96dd-9edd7eab83ea,d65f7cc5-2cfa-4c5b-96dd-9edd7eab83ea,7,025,0,0,000,60025000285000200,0.0,2079-06-06,Береговая,6027,6027,,,58249868005,58649468116,10,60c1db43-3e4f-43e2-a3b9-688738c110ff,285,600250002850002,180004,,60,ул,2020-09-02,0002,6037,6037,2020-09-03,000,0000,000,1,,0000,,0
1,eeb93d96-042f-4383-be8a-e3b6413e6148,eeb93d96-042f-4383-be8a-e3b6413e6148,7,000,0,0,002,60000002000062600,0.0,2079-06-06,Железнодорожный,6025,6025,,,58410000000,58710000001,10,ca091eae-2c39-4730-b57d-b2fa570f71cb,000,600000020000626,,,60,пер,2020-08-13,0626,,,2020-08-16,000,0000,000,1,,0000,,0
0,09ea82ce-ef99-4e0a-b86c-303cf91739c5,207537e4-df16-48f9-8ce2-0dad586fa314,7,000,0,0,001,60000001000077401,1.0,2020-08-18,СНТ Большая Кебь,6027,6027,b4053031-1284-4aa9-a670-b8a3144ca4f7,,58401000000,58701000,1,2858811e-448a-482e-9863-e03bf06bb5d4,000,600000010000774,180016,,60,сад,1900-01-01,0774,,,2020-08-20,000,0000,000,0,,0000,,0
0,09ea82ce-ef99-4e0a-b86c-303cf91739c5,b4053031-1284-4aa9-a670-b8a3144ca4f7,7,000,0,0,001,60000001000077499,99.0,2020-08-18,СНТ Большая Кебь,6027,6027,711fa783-90d4-4980-88cb-e9ef58de3767,,58401000000,58701000001,21,2858811e-448a-482e-9863-e03bf06bb5d4,000,600000010000774,180016,207537e4-df16-48f9-8ce2-0dad586fa314,60,сад,2014-10-13,0774,,,2020-08-20,000,0000,000,0,,0000,,0
