ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,50f2a810-143f-47d8-a530-909ebee0359d,50f2a810-143f-47d8-a530-909ebee0359d,7,025,0,0,000,74025000046000800,0.0,2079-06-06,Полевая,7455,7455,,,75203836002,75603436106,10,8562e06d-9649-4437-9f88-e8377d74b2fd,046,740250000460008,,,74,ул,2020-08-28,0008,,,2020-08-30,000,0000,000,1,,0000,,0
1,eeb609b1-6606-484e-a6e0-06ff424f6b9d,eeb609b1-6606-484e-a6e0-06ff424f6b9d,7,000,0,0,001,74000001000142500,0.0,2079-06-06,17-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001425,454000,,74,ул,2020-09-01,1425,,,2020-09-03,000,0000,000,1,,0446,,0
1,e44a1d46-76fb-438a-bb2c-1605b81c0a85,e44a1d46-76fb-438a-bb2c-1605b81c0a85,7,000,0,0,001,74000001000205800,0.0,2079-06-06,9-я,7460,7460,,,75401372000,75701330,10,606323e9-3593-4f29-98a8-780170dd91df,000,740000010002058,454133,,74,ул,2020-09-01,2058,,,2020-09-03,000,0000,000,1,,2914,,0
1,52acfd4c-25a4-4e66-addb-ff0a6043a40f,52acfd4c-25a4-4e66-addb-ff0a6043a40f,7,000,0,0,001,74000001000219100,0.0,2079-06-06,23-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002191,454045,,74,ул,2020-09-01,2191,,,2020-09-03,000,0000,000,1,,2930,,0
1,659f35ba-5926-4a7a-a48d-a84a22e7b598,659f35ba-5926-4a7a-a48d-a84a22e7b598,7,000,0,0,001,74000001000218600,0.0,2079-06-06,3-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002186,454000,,74,ул,2020-09-01,2186,,,2020-09-03,000,0000,000,1,,0472,,0
1,357b14ba-3b0f-41cf-b113-d45e5262374e,357b14ba-3b0f-41cf-b113-d45e5262374e,7,000,0,0,001,74000001000224300,0.0,2079-06-06,6-я,7449,7449,,,75401368000,75701320,10,866ffc70-e147-4c49-bbdd-592dd6130e88,000,740000010002243,454139,,74,ул,2020-09-01,2243,,,2020-09-03,000,0000,000,1,,2910,,0
1,7d7e4135-baf3-4f91-956d-be53d88a6fef,7d7e4135-baf3-4f91-956d-be53d88a6fef,7,000,0,0,001,74000001000225100,0.0,2079-06-06,Квартал 3,7451,7451,,,75401376000,75701370,10,cafb6946-0824-4102-9fa7-d0a1837eefef,000,740000010002251,454000,,74,ул,2020-09-02,2251,,,2020-09-03,000,0000,000,1,,0723,,0
0,b60897f2-c81a-451d-a624-df536ffd2b9c,41590f9f-d0f7-4ea7-bc5a-23f8a2786921,7,000,0,0,001,74000001000092301,1.0,2079-06-06,Солнечная,,,67f4407b-2bb7-47f5-954a-f4a735958eca,,,,1,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000923,,,74,ул,1900-01-01,0923,,,2020-09-03,000,0000,000,0,,0000,,0
0,b60897f2-c81a-451d-a624-df536ffd2b9c,67f4407b-2bb7-47f5-954a-f4a735958eca,7,000,0,0,001,74000001000092302,2.0,2018-06-25,Солнечная,,,e5c5ec82-fd72-4c48-b400-8d796cc83d0b,,,75701000001,20,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000923,,41590f9f-d0f7-4ea7-bc5a-23f8a2786921,74,ул,1900-01-01,0923,,,2020-09-03,000,0000,000,0,745e1e22-4887-4d87-a71f-bf67aeb151db,0000,,0
0,b60897f2-c81a-451d-a624-df536ffd2b9c,e5c5ec82-fd72-4c48-b400-8d796cc83d0b,7,000,0,0,001,74000001000092300,0.0,2020-09-01,Солнечная,,,7f867882-eee0-48d5-821f-b2a33f437397,,,75701000001,21,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000923,,67f4407b-2bb7-47f5-954a-f4a735958eca,74,ул,2018-06-25,0923,,,2020-09-03,000,0000,000,0,d2b41678-4f5f-4487-a8c2-14f4164f2371,0000,,0
1,b60897f2-c81a-451d-a624-df536ffd2b9c,7f867882-eee0-48d5-821f-b2a33f437397,7,000,0,0,001,74000001000092300,0.0,2079-06-06,Солнечная,,,,,,75701000001,23,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000923,,e5c5ec82-fd72-4c48-b400-8d796cc83d0b,74,ул,2020-09-01,0923,,,2020-09-03,000,0000,000,1,,0000,,0
1,1e86afb5-d281-4b5c-b730-be092c2b6f20,1e86afb5-d281-4b5c-b730-be092c2b6f20,7,000,0,0,001,74000001000160000,0.0,2079-06-06,2-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001600,454000,,74,ул,2020-09-01,1600,,,2020-09-03,000,0000,000,1,,0446,,0
1,364f8ef0-5068-46ce-a8a9-a6bce6f1b344,364f8ef0-5068-46ce-a8a9-a6bce6f1b344,7,000,0,0,001,74000001000207000,0.0,2079-06-06,22-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002070,454000,,74,ул,2020-09-01,2070,,,2020-09-03,000,0000,000,1,,0472,,0
1,f42bfcf6-bd30-4338-937f-62d3c0c96844,f42bfcf6-bd30-4338-937f-62d3c0c96844,7,000,0,0,001,74000001000225600,0.0,2079-06-06,Квартал 8,7451,7451,,,75401376000,75701370,10,cafb6946-0824-4102-9fa7-d0a1837eefef,000,740000010002256,454000,,74,ул,2020-09-02,2256,,,2020-09-03,000,0000,000,1,,0723,,0
1,3716ddf5-4bdf-422c-9db4-eace0f3053b4,3716ddf5-4bdf-422c-9db4-eace0f3053b4,7,000,0,0,001,74000001000224100,0.0,2079-06-06,4-я,7449,7449,,,75401368000,75701320,10,866ffc70-e147-4c49-bbdd-592dd6130e88,000,740000010002241,454139,,74,ул,2020-09-01,2241,,,2020-09-03,000,0000,000,1,,2910,,0
1,6f68a9d5-754b-43d7-912a-3715a2454ff8,6f68a9d5-754b-43d7-912a-3715a2454ff8,7,000,0,0,001,74000001000160600,0.0,2079-06-06,18-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001606,454000,,74,ул,2020-09-01,1606,,,2020-09-03,000,0000,000,1,,0446,,0
1,8c62d64d-c513-4db4-9bc1-5addc9fced20,8c62d64d-c513-4db4-9bc1-5addc9fced20,7,000,0,0,001,74000001000220600,0.0,2079-06-06,12-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002206,454045,,74,ул,2020-09-01,2206,,,2020-09-03,000,0000,000,1,,2930,,0
1,6f85e00a-c47e-4db5-9ace-3b45e63de017,6f85e00a-c47e-4db5-9ace-3b45e63de017,7,000,0,0,001,74000001000161100,0.0,2079-06-06,21-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001611,454000,,74,ул,2020-09-01,1611,,,2020-09-03,000,0000,000,1,,0446,,0
1,419a9780-6d43-4cdd-8b5b-e4f392d5e632,419a9780-6d43-4cdd-8b5b-e4f392d5e632,7,000,0,0,001,74000001000223600,0.0,2079-06-06,3-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002236,454000,,74,ул,2020-09-01,2236,,,2020-09-03,000,0000,000,1,,2913,,0
1,c26cd9c7-9a3f-4368-b627-d8ff27750935,c26cd9c7-9a3f-4368-b627-d8ff27750935,7,000,0,0,001,74000001000225900,0.0,2079-06-06,Квартал 11,7451,7451,,,75401376000,75701370,10,cafb6946-0824-4102-9fa7-d0a1837eefef,000,740000010002259,454000,,74,ул,2020-09-02,2259,,,2020-09-03,000,0000,000,1,,0723,,0
1,ed7f5b73-e014-4803-8421-c3961651f2a3,ed7f5b73-e014-4803-8421-c3961651f2a3,7,000,0,0,001,74000001000220500,0.0,2079-06-06,11-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002205,454045,,74,ул,2020-09-01,2205,,,2020-09-03,000,0000,000,1,,2930,,0
1,fe777183-5281-46bb-97a0-668440b0f5a1,fe777183-5281-46bb-97a0-668440b0f5a1,7,000,0,0,001,74000001000141000,0.0,2079-06-06,1-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001410,454000,,74,ул,2020-09-01,1410,,,2020-09-03,000,0000,000,1,,0446,,0
1,1a57fa32-beb1-4f76-8d7e-3aabd41cea2c,1a57fa32-beb1-4f76-8d7e-3aabd41cea2c,7,000,0,0,001,74000001000159900,0.0,2079-06-06,5-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001599,454000,,74,ул,2020-09-01,1599,,,2020-09-03,000,0000,000,1,,0446,,0
1,5c566f49-0c03-4849-ba6e-a46cbe6677b2,5c566f49-0c03-4849-ba6e-a46cbe6677b2,7,000,0,0,001,74000001000224600,0.0,2079-06-06,8-я,7449,7449,,,75401368000,75701320,10,866ffc70-e147-4c49-bbdd-592dd6130e88,000,740000010002246,454139,,74,ул,2020-09-01,2246,,,2020-09-03,000,0000,000,1,,2910,,0
1,1d76bf28-2c39-4c49-b6a8-4504a86383e1,1d76bf28-2c39-4c49-b6a8-4504a86383e1,7,000,0,0,001,74000001000143200,0.0,2079-06-06,12-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001432,454000,,74,ул,2020-09-01,1432,,,2020-09-03,000,0000,000,1,,0446,,0
1,11ba6e50-51b5-43e1-88d7-1a1b5c5fe8d1,11ba6e50-51b5-43e1-88d7-1a1b5c5fe8d1,7,000,0,0,001,74000001000207300,0.0,2079-06-06,19-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002073,454000,,74,ул,2020-09-01,2073,,,2020-09-03,000,0000,000,1,,0472,,0
1,0006bac2-c8eb-46e7-b378-680498a23273,0006bac2-c8eb-46e7-b378-680498a23273,7,000,0,0,001,74000001000222200,0.0,2079-06-06,18-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002222,454000,,74,ул,2020-09-01,2222,,,2020-09-03,000,0000,000,1,,2913,,0
1,b9449b40-99e3-46a3-bce1-8aaad174c8ef,b9449b40-99e3-46a3-bce1-8aaad174c8ef,7,000,0,0,001,74000001000220300,0.0,2079-06-06,9-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002203,454045,,74,ул,2020-09-01,2203,,,2020-09-03,000,0000,000,1,,2930,,0
1,6cfc6cac-9416-4f4a-aa2e-6a5dcd10f374,6cfc6cac-9416-4f4a-aa2e-6a5dcd10f374,7,000,0,0,001,74000001000224800,0.0,2079-06-06,9-я,7449,7449,,,75401368000,75701320,10,866ffc70-e147-4c49-bbdd-592dd6130e88,000,740000010002248,454139,,74,ул,2020-09-01,2248,,,2020-09-03,000,0000,000,1,,2910,,0
1,daa9d9d6-fecf-4bff-9d0f-ea66f9dedb63,daa9d9d6-fecf-4bff-9d0f-ea66f9dedb63,7,000,0,0,001,74000001000221500,0.0,2079-06-06,25-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002215,454000,,74,ул,2020-09-01,2215,,,2020-09-03,000,0000,000,1,,2913,,0
1,9c7ec49f-48ee-45b0-96b8-441f58aa8d5f,9c7ec49f-48ee-45b0-96b8-441f58aa8d5f,7,000,0,0,001,74000001000217600,0.0,2079-06-06,11-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002176,454000,,74,ул,2020-09-01,2176,,,2020-09-03,000,0000,000,1,,0472,,0
1,88f51b94-29cd-4f77-9cb1-1d753a7808c4,88f51b94-29cd-4f77-9cb1-1d753a7808c4,7,000,0,0,001,74000001000221400,0.0,2079-06-06,26-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002214,454000,,74,ул,2020-09-01,2214,,,2020-09-03,000,0000,000,1,,2913,,0
1,eeb180a6-2ef9-45b1-8dfe-fd595b3544a8,eeb180a6-2ef9-45b1-8dfe-fd595b3544a8,7,000,0,0,001,74000001000225400,0.0,2079-06-06,Квартал 6,7451,7451,,,75401376000,75701370,10,cafb6946-0824-4102-9fa7-d0a1837eefef,000,740000010002254,454000,,74,ул,2020-09-02,2254,,,2020-09-03,000,0000,000,1,,0723,,0
1,c1189980-ebc5-445b-b9b5-84d146d41fa1,c1189980-ebc5-445b-b9b5-84d146d41fa1,7,000,0,0,001,74000001000219600,0.0,2079-06-06,2-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002196,454045,,74,ул,2020-09-01,2196,,,2020-09-03,000,0000,000,1,,2930,,0
1,b7e64bb4-be9e-4e6a-bc49-613a2a87b68d,b7e64bb4-be9e-4e6a-bc49-613a2a87b68d,7,000,0,0,001,74000001000218400,0.0,2079-06-06,5-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002184,454000,,74,ул,2020-09-01,2184,,,2020-09-03,000,0000,000,1,,0472,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,cbe298db-5f1a-4c26-b5ae-89a10946e4cd,7,000,0,0,011,74000011000013001,1.0,2018-07-17,Береговое,7422,7422,f1a64ade-e7e3-437d-9575-47a45e83d50e,,75543000000,75743000,1,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000130,456780,,74,снт,1900-01-01,0130,,,2020-09-03,000,0000,000,0,,0000,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,f1a64ade-e7e3-437d-9575-47a45e83d50e,7,000,0,0,011,74000011000013002,2.0,2012-12-24,Береговое,7422,7422,44d1f231-03d1-494d-bd9e-cbdd03b4d216,,75543000000,75743000,20,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000130,456780,cbe298db-5f1a-4c26-b5ae-89a10946e4cd,74,снт,1900-01-01,0000,,,2020-09-03,000,0000,000,0,3d754f3b-c63e-4987-b7be-1d912b80a81c,0337,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,44d1f231-03d1-494d-bd9e-cbdd03b4d216,7,000,0,0,011,74000011000013003,3.0,2015-10-23,Береговое,7413,7413,5dafab07-449f-43db-a021-ae16b64b340d,,75543000000,75743000,21,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000130,456780,f1a64ade-e7e3-437d-9575-47a45e83d50e,74,снт,2012-12-24,0000,7422,7422,2020-09-03,000,0000,000,0,3d754f3b-c63e-4987-b7be-1d912b80a81c,0337,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,5dafab07-449f-43db-a021-ae16b64b340d,7,000,0,0,011,74000011000013051,51.0,2019-03-12,Береговое,7413,7413,9349df38-de52-495b-9e57-3e50fdf08729,,75543000000,75743000001,21,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000130,456780,44d1f231-03d1-494d-bd9e-cbdd03b4d216,74,снт,2015-10-23,0000,7422,7422,2020-09-03,000,0000,000,0,3d754f3b-c63e-4987-b7be-1d912b80a81c,0337,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,9349df38-de52-495b-9e57-3e50fdf08729,65,000,0,0,011,74000011000033704,4.0,2019-03-12,СНТ Береговое,7413,7413,b8ee8583-ac6f-4ebd-a607-36d7a34463ef,,75543000000,75743000001,50,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000337,456780,5dafab07-449f-43db-a021-ae16b64b340d,74,тер.,2018-07-17,0000,7422,7422,2020-09-03,000,0000,000,0,0415bb8f-46e0-42cb-a676-fde729a91c39,0337,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,b8ee8583-ac6f-4ebd-a607-36d7a34463ef,65,000,0,0,011,74000011000033705,5.0,2079-06-06,садоводческое некоммерческое товарищество Береговое,7413,7413,f472b5c7-12cd-4ee9-ae1d-b6b9a7dd4b80,,75543000000,75743000,20,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000337,456780,9349df38-de52-495b-9e57-3e50fdf08729,74,тер.,2019-03-12,0000,7422,7422,2020-09-03,000,0000,000,0,0415bb8f-46e0-42cb-a676-fde729a91c39,0337,,0
0,07f98574-f83d-41b6-92dd-79c3668cf740,f472b5c7-12cd-4ee9-ae1d-b6b9a7dd4b80,65,000,0,0,011,74000011000033700,0.0,2020-08-31,садоводческое некоммерческое товарищество Береговое,7413,7413,e805efd4-b407-471c-8fa0-bea6e7aa2291,,75543000000,75743000,21,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000337,,b8ee8583-ac6f-4ebd-a607-36d7a34463ef,74,тер.,2019-04-09,0000,7422,7422,2020-09-03,000,0000,000,0,0d73380f-117e-4cfb-b848-b9f68904c275,0337,,0
1,07f98574-f83d-41b6-92dd-79c3668cf740,e805efd4-b407-471c-8fa0-bea6e7aa2291,65,000,0,0,011,74000011000033700,0.0,2079-06-06,садоводческое некоммерческое товарищество Береговое,7413,7413,,,75543000000,75743000,50,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000337,,f472b5c7-12cd-4ee9-ae1d-b6b9a7dd4b80,74,тер.,2020-08-31,0000,7422,7422,2020-09-03,000,0000,000,1,,0337,,0
1,f2c1d379-d084-4011-9421-e173b944eabf,f2c1d379-d084-4011-9421-e173b944eabf,7,000,0,0,001,74000001000206000,0.0,2079-06-06,1-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002060,454000,,74,ул,2020-09-01,2060,,,2020-09-03,000,0000,000,1,,0472,,0
1,40081756-f087-464f-80f2-1c9fab4527f7,40081756-f087-464f-80f2-1c9fab4527f7,7,000,0,0,001,74000001000159100,0.0,2079-06-06,8-я,7451,7451,,,75401376000,75701370,10,bd4d37ef-1f3d-4f8f-93d3-9eae1b3d076d,000,740000010001591,454000,,74,ул,2020-09-01,1591,,,2020-09-03,000,0000,000,1,,0446,,0
1,ec0ff983-1354-4888-88fb-7d3c9fae0b4e,ec0ff983-1354-4888-88fb-7d3c9fae0b4e,7,000,0,0,001,74000001000200600,0.0,2079-06-06,3-я,7460,7460,,,75401372000,75701330,10,606323e9-3593-4f29-98a8-780170dd91df,000,740000010002006,454133,,74,ул,2020-09-01,2006,,,2020-09-03,000,0000,000,1,,2914,,0
0,846bba95-d1e1-4ba5-b348-92054e3000db,297223d9-22e6-4c36-bedf-ec7271458048,7,000,0,0,001,74000001000014701,1.0,2079-06-06,Валдайская,7447,7447,4698975b-bd1a-469b-a4fc-ee24af464416,,75401364000,75701000,1,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000147,,,74,ул,1900-01-01,0147,,,2020-09-03,000,0000,000,0,,0000,,0
0,846bba95-d1e1-4ba5-b348-92054e3000db,4698975b-bd1a-469b-a4fc-ee24af464416,7,000,0,0,001,74000001000014702,2.0,2014-12-25,Валдайская,,,dfb44524-1a43-4b0f-85b9-20dbf7dbbaf4,,75401364000,75701000,20,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000147,,297223d9-22e6-4c36-bedf-ec7271458048,74,ул,1900-01-01,0147,,,2020-09-03,000,0000,000,0,50483efe-7b92-466f-8453-0909b263b8b3,0000,,0
0,846bba95-d1e1-4ba5-b348-92054e3000db,dfb44524-1a43-4b0f-85b9-20dbf7dbbaf4,7,000,0,0,001,74000001000014700,0.0,2020-04-27,Валдайская,,,0da086da-de32-448f-8516-3ab3fc36562a,,75401364000,75701000,21,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000147,,4698975b-bd1a-469b-a4fc-ee24af464416,74,ул,2014-12-25,0147,,,2020-09-03,000,0000,000,0,,0000,,0
0,846bba95-d1e1-4ba5-b348-92054e3000db,0da086da-de32-448f-8516-3ab3fc36562a,7,000,0,0,001,74000001000014700,0.0,2020-09-01,Валдайская,,,34051be9-e563-4cab-8bfe-19fdcf6f9b35,,75401364000,75701000,23,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000147,,dfb44524-1a43-4b0f-85b9-20dbf7dbbaf4,74,ул,2020-04-27,0147,,,2020-09-03,000,0000,000,0,,0000,,0
1,846bba95-d1e1-4ba5-b348-92054e3000db,34051be9-e563-4cab-8bfe-19fdcf6f9b35,7,000,0,0,001,74000001000014700,0.0,2079-06-06,Валдайская,,,,,75401364000,75701000,23,a376e68d-724a-4472-be7c-891bdb09ae32,000,740000010000147,,0da086da-de32-448f-8516-3ab3fc36562a,74,ул,2020-09-01,0147,,,2020-09-03,000,0000,000,1,,0000,,0
1,7a43a6a9-bde9-4860-9e90-cb13476d1ff7,7a43a6a9-bde9-4860-9e90-cb13476d1ff7,7,000,0,0,001,74000001000221700,0.0,2079-06-06,23-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002217,454000,,74,ул,2020-09-01,2217,,,2020-09-03,000,0000,000,1,,2913,,0
1,b399ccbd-3268-46bd-a01b-24ea98e1a6cb,b399ccbd-3268-46bd-a01b-24ea98e1a6cb,7,000,0,0,001,74000001000223400,0.0,2079-06-06,5-я,7453,7453,,,75401386000,75701390,10,16589aaf-fe95-4cb9-8239-ed458747cdac,000,740000010002234,454000,,74,ул,2020-09-01,2234,,,2020-09-03,000,0000,000,1,,2913,,0
1,82f12ba4-4945-4fdc-8b18-d78b096f81c9,82f12ba4-4945-4fdc-8b18-d78b096f81c9,7,000,0,0,001,74000001000206700,0.0,2079-06-06,24-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002067,454000,,74,ул,2020-09-01,2067,,,2020-09-03,000,0000,000,1,,0472,,0
1,19eb04d4-fc98-4d55-806e-d69c5cd9e814,19eb04d4-fc98-4d55-806e-d69c5cd9e814,7,000,0,0,001,74000001000219200,0.0,2079-06-06,22-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002192,454045,,74,ул,2020-09-01,2192,,,2020-09-03,000,0000,000,1,,2930,,0
1,6dedfaa9-d1dd-45f1-8b71-ac473fed321d,6dedfaa9-d1dd-45f1-8b71-ac473fed321d,7,000,0,0,001,74000001000225300,0.0,2079-06-06,Квартал 5,7451,7451,,,75401376000,75701370,10,cafb6946-0824-4102-9fa7-d0a1837eefef,000,740000010002253,454000,,74,ул,2020-09-02,2253,,,2020-09-03,000,0000,000,1,,0723,,0
1,12008147-490d-4769-90f8-45394399b20c,12008147-490d-4769-90f8-45394399b20c,7,000,0,0,001,74000001000207400,0.0,2079-06-06,18-я,7451,7451,,,75401376000,75701370,10,aa7a613d-9eeb-4e72-93f8-8f0653bd8734,000,740000010002074,454000,,74,ул,2020-09-01,2074,,,2020-09-03,000,0000,000,1,,0472,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,92e2b710-59e0-4332-9ced-b8d5a7b546ed,7,000,0,0,011,74000011000009101,1.0,2018-07-17,Бугорок,7422,7422,e2700612-230a-40b2-abdb-f31f8abae4df,,75543000000,75743000,1,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000091,456780,,74,снт,1900-01-01,0091,,,2020-09-03,000,0000,000,0,,0000,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,e2700612-230a-40b2-abdb-f31f8abae4df,7,000,0,0,011,74000011000009102,2.0,2012-12-24,Бугорок,7422,7422,f0bb7eaa-c640-45f7-a65a-bc68f3fbabea,,75543000000,75743000,20,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000091,456780,92e2b710-59e0-4332-9ced-b8d5a7b546ed,74,снт,1900-01-01,0000,,,2020-09-03,000,0000,000,0,54789b1a-5299-4cea-b376-3b475b8b871e,0341,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,f0bb7eaa-c640-45f7-a65a-bc68f3fbabea,7,000,0,0,011,74000011000009103,3.0,2015-10-23,Бугорок,7413,7413,3ecdfcf8-de71-40d9-8b1f-db179e31edef,,75543000000,75743000,21,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000091,456780,e2700612-230a-40b2-abdb-f31f8abae4df,74,снт,2012-12-24,0000,7422,7422,2020-09-03,000,0000,000,0,54789b1a-5299-4cea-b376-3b475b8b871e,0341,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,3ecdfcf8-de71-40d9-8b1f-db179e31edef,7,000,0,0,011,74000011000009151,51.0,2019-07-26,Бугорок,7413,7413,6ba1e34e-69c3-4ec8-b285-d75b7e61fcea,,75543000000,75743000001,21,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000091,456780,f0bb7eaa-c640-45f7-a65a-bc68f3fbabea,74,снт,2015-10-23,0000,7422,7422,2020-09-03,000,0000,000,0,54789b1a-5299-4cea-b376-3b475b8b871e,0341,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,6ba1e34e-69c3-4ec8-b285-d75b7e61fcea,65,000,0,0,011,74000011000034104,4.0,2019-07-26,СТ Бугорок,7413,7413,b721e889-527a-4b5a-a448-689e710698cb,,75543000000,75743000001,50,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000341,456780,3ecdfcf8-de71-40d9-8b1f-db179e31edef,74,тер.,2018-07-17,0000,7422,7422,2020-09-03,000,0000,000,0,0415bb8f-46e0-42cb-a676-fde729a91c39,0341,,0
0,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,b721e889-527a-4b5a-a448-689e710698cb,65,000,0,0,011,74000011000034100,0.0,2079-06-06,садовое товарищество Бугорок,7413,7413,d4e2a052-77d6-4bda-a915-60193a883517,,75543000000,75743000,20,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000341,456780,6ba1e34e-69c3-4ec8-b285-d75b7e61fcea,74,тер.,2019-07-26,0000,7422,7422,2020-09-03,000,0000,000,0,0046a6ee-4e78-4ed5-8daa-24abfe241fd7,0341,,0
1,d82f1d9b-dda3-42af-b9ef-f8de7e4f021b,d4e2a052-77d6-4bda-a915-60193a883517,65,000,0,0,011,74000011000034100,0.0,2079-06-06,садовое товарищество Бугорок,7413,7413,,,75543000000,75743000,50,8192c863-edbf-4825-8523-0612ae80e5a7,000,740000110000341,456780,b721e889-527a-4b5a-a448-689e710698cb,74,тер.,2020-09-01,0000,7422,7422,2020-09-03,000,0000,000,1,,0341,,0
1,081dc5ed-812e-474c-97d3-d1f0c146e845,081dc5ed-812e-474c-97d3-d1f0c146e845,7,000,0,0,001,74000001000219500,0.0,2079-06-06,19-я,7451,7451,,,75401376000,75701370,10,8f61a156-06ab-4499-a51c-d14cd6a98ee9,000,740000010002195,454045,,74,ул,2020-09-01,2195,,,2020-09-03,000,0000,000,1,,2930,,0
