ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,c42078d2-9e66-431b-af80-18f5a032f361,081a313f-7e02-4ca7-b22a-905d9f848b74,7,005,0,0,000,20005000007001000,0.0,2079-06-06,Дружбы,2032,2032,859a42b8-6a24-43e2-90c5-e3de730e3ead,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070010,366217,,20,ул,1900-01-01,0010,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,c42078d2-9e66-431b-af80-18f5a032f361,859a42b8-6a24-43e2-90c5-e3de730e3ead,7,005,0,0,000,20005000007001000,0.0,2079-06-06,Дружбы,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070010,,081a313f-7e02-4ca7-b22a-905d9f848b74,20,ул,2020-08-18,0010,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,05a5eee2-1579-4690-9fc5-aee93e37a283,3dcaa81b-48ef-4e7a-8f37-4db08d2d5ed7,7,005,0,0,000,20005000007002000,0.0,2079-06-06,Речная,2032,2032,025958f3-eca2-4141-994c-34539a76cd5b,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070020,366217,,20,ул,1900-01-01,0020,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,05a5eee2-1579-4690-9fc5-aee93e37a283,025958f3-eca2-4141-994c-34539a76cd5b,7,005,0,0,000,20005000007002000,0.0,2079-06-06,Речная,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070020,,3dcaa81b-48ef-4e7a-8f37-4db08d2d5ed7,20,ул,2020-08-18,0020,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,8020aa64-9436-4917-a8bd-193aa7192a69,38a4ed78-c9a0-452c-a0c8-722cf0b1d747,7,005,0,0,000,20005000007004000,0.0,2079-06-06,Мусаипова,2032,2032,e3a40f61-98a4-4064-bb03-ffac58c1e6bb,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070040,366217,,20,ул,1900-01-01,0040,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,8020aa64-9436-4917-a8bd-193aa7192a69,e3a40f61-98a4-4064-bb03-ffac58c1e6bb,7,005,0,0,000,20005000007004000,0.0,2079-06-06,Мусаипова,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070040,,38a4ed78-c9a0-452c-a0c8-722cf0b1d747,20,ул,2020-08-18,0040,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,ded135e3-2d61-40d7-80c3-3adab10b4360,758f4697-dd0c-4985-bd3d-5e16f7f044c1,7,005,0,0,000,20005000007000100,0.0,2079-06-06,Алиева,2032,2032,69cc2d26-97dc-4ab9-9ed8-0ef23618c4fe,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070001,366217,,20,ул,1900-01-01,0001,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,ded135e3-2d61-40d7-80c3-3adab10b4360,69cc2d26-97dc-4ab9-9ed8-0ef23618c4fe,7,005,0,0,000,20005000007000100,0.0,2079-06-06,Алиева,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070001,,758f4697-dd0c-4985-bd3d-5e16f7f044c1,20,ул,2020-08-18,0001,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,1b122cfc-2992-48d7-bb2c-2954b3ee57c4,62f6cc57-30ef-47f4-92cb-61256ddea449,7,005,0,0,000,20005000020000900,0.0,2079-06-06,Исраилова,2032,2032,002abecc-4633-40b2-9cf7-9fb9964dfbc6,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200009,366218,,20,ул,1900-01-01,0009,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,1b122cfc-2992-48d7-bb2c-2954b3ee57c4,002abecc-4633-40b2-9cf7-9fb9964dfbc6,7,005,0,0,000,20005000020000900,0.0,2079-06-06,Исраилова,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200009,,62f6cc57-30ef-47f4-92cb-61256ddea449,20,ул,2020-08-18,0009,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,36550e1a-c067-4b82-b02e-228c64b0157b,054153a9-85a1-4693-973d-e94c855d4fdd,7,005,0,0,000,20005000020001900,0.0,2079-06-06,А.Цуруева,2032,2032,b4613e05-1fb4-4ec5-ab97-3dd23ccd1b86,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200019,366218,,20,ул,1900-01-01,0019,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,36550e1a-c067-4b82-b02e-228c64b0157b,b4613e05-1fb4-4ec5-ab97-3dd23ccd1b86,7,005,0,0,000,20005000020001900,0.0,2079-06-06,А.Цуруева,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200019,,054153a9-85a1-4693-973d-e94c855d4fdd,20,ул,2020-08-18,0019,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,cf7ed588-5d0e-4a64-bbe3-35913e59f458,b4b40b98-500a-43c1-93c9-8718209bca69,7,005,0,0,000,20005000007000700,0.0,2079-06-06,Виситаева,2032,2032,a680313f-92a6-4fe0-bbcd-1bff31c93873,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070007,366217,,20,ул,1900-01-01,0007,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,cf7ed588-5d0e-4a64-bbe3-35913e59f458,a680313f-92a6-4fe0-bbcd-1bff31c93873,7,005,0,0,000,20005000007000700,0.0,2079-06-06,Виситаева,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070007,,b4b40b98-500a-43c1-93c9-8718209bca69,20,ул,2020-08-18,0007,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,04bc94df-4494-41b1-9e47-96d4a0592b59,f8bc1a91-04bf-4482-8097-394caf9848f7,7,005,0,0,000,20005000007003300,0.0,2079-06-06,Магомадова,2032,2032,7effbbba-c381-49f3-bcfd-2328d63b34a2,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070033,366217,,20,ул,1900-01-01,0033,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,04bc94df-4494-41b1-9e47-96d4a0592b59,7effbbba-c381-49f3-bcfd-2328d63b34a2,7,005,0,0,000,20005000007003300,0.0,2079-06-06,Магомадова,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070033,,f8bc1a91-04bf-4482-8097-394caf9848f7,20,ул,2020-08-18,0033,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,db9a9409-6baf-4942-b289-469e667a9064,9c7b4c40-142c-4eb9-b0d3-fb129f42d384,7,005,0,0,000,20005000020001200,0.0,2079-06-06,Школьная,2032,2032,bc63c10b-46ee-44eb-ade6-6fbb7b2f050f,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200012,,,20,ул,1900-01-01,0012,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,db9a9409-6baf-4942-b289-469e667a9064,bc63c10b-46ee-44eb-ade6-6fbb7b2f050f,7,005,0,0,000,20005000020001200,0.0,2079-06-06,Школьная,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200012,,9c7b4c40-142c-4eb9-b0d3-fb129f42d384,20,ул,2020-08-18,0012,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,96179f03-23e0-41f0-8293-57054ccb7b6b,e2de5ee8-94a7-4bca-b67a-de3ca840b530,7,005,0,0,000,20005000007001400,0.0,2079-06-06,Мусаитова,2032,2032,6b600c63-cfd8-49cf-b503-7c9dc05cce4b,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070014,366217,,20,ул,1900-01-01,0014,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,96179f03-23e0-41f0-8293-57054ccb7b6b,6b600c63-cfd8-49cf-b503-7c9dc05cce4b,7,005,0,0,000,20005000007001400,0.0,2079-06-06,Мусаитова,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070014,,e2de5ee8-94a7-4bca-b67a-de3ca840b530,20,ул,2020-08-18,0014,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,f96038ea-1680-4170-9f57-3a2c871915d2,e243ef11-f739-4034-926e-94a5cbe89731,7,005,0,0,000,20005000020001700,0.0,2079-06-06,Мира,2032,2032,eeb3bafa-9566-428a-bf5c-5082268653b4,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200017,,,20,ул,1900-01-01,0017,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,f96038ea-1680-4170-9f57-3a2c871915d2,eeb3bafa-9566-428a-bf5c-5082268653b4,7,005,0,0,000,20005000020001700,0.0,2079-06-06,Мира,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200017,,e243ef11-f739-4034-926e-94a5cbe89731,20,ул,2020-08-18,0017,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,fe25df0b-a057-443c-b784-5c3d0cf3de00,d3ba8b41-7a7a-4d29-a367-f37ea273d69a,7,005,0,0,000,20005000020002000,0.0,2079-06-06,Шахидова,2032,2032,bb685a15-8cac-4b03-91d6-4c588baf8db5,,96210806001,96610406,1,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200020,366218,,20,ул,1900-01-01,0020,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,fe25df0b-a057-443c-b784-5c3d0cf3de00,bb685a15-8cac-4b03-91d6-4c588baf8db5,7,005,0,0,000,20005000020002000,0.0,2079-06-06,Шахидова,2032,2032,,,96210806001,96610406101,20,8d0c1e34-513d-4bf9-91cd-11d94efe9192,020,200050000200020,,d3ba8b41-7a7a-4d29-a367-f37ea273d69a,20,ул,2020-08-18,0020,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
0,abf2f5b2-7753-4c45-b5ec-9e20b36a5e2a,4dd32c11-8a52-4f94-91e8-e23cd86e185d,7,005,0,0,000,20005000007001600,0.0,2079-06-06,Магомедова,2032,2032,32798f18-cc8a-41bd-addf-fa079d7a858b,,96210806002,96610406,1,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070016,366217,,20,ул,1900-01-01,0016,2005,2005,2020-08-20,000,0000,000,0,,0000,,0
1,abf2f5b2-7753-4c45-b5ec-9e20b36a5e2a,32798f18-cc8a-41bd-addf-fa079d7a858b,7,005,0,0,000,20005000007001600,0.0,2079-06-06,Магомедова,2032,2032,,,96210806002,96610406101,20,1844f5eb-6216-492f-90e4-ee15bad8d13f,007,200050000070016,,4dd32c11-8a52-4f94-91e8-e23cd86e185d,20,ул,2020-08-18,0016,2005,2005,2020-08-20,000,0000,000,1,,0000,,0
