ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,0686472a-f247-4161-a606-6d4a5e065c16,0634e27b-e8c4-47be-b60f-301f14e7351c,7,009,0,0,000,08009000003000602,2,2015-02-10,Зеленая,0801,0801,d1368682-3742-4d3e-96a3-8efe05c6677b,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030006,359034,441349ac-f6b2-4317-b038-fea49b7bc4d0,08,ул,2011-11-01,0006,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,0686472a-f247-4161-a606-6d4a5e065c16,441349ac-f6b2-4317-b038-fea49b7bc4d0,7,009,0,0,000,08009000003000601,1,2079-06-06,Зеленая,0817,0817,0634e27b-e8c4-47be-b60f-301f14e7351c,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030006,359034,,08,ул,1900-01-01,0006,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,c5ab61ec-7d4e-41ff-865a-20bf2d3931a9,89daf644-8177-4470-a825-3810f4359aa5,7,009,0,0,000,08009000003000900,0,2079-06-06,Песчаный,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030009,359034,71ba4ad1-a0a1-4309-bdfe-4b08bf9091be,08,пер,2020-08-24,0009,,,2020-08-27,000,0000,000,1,,0000,,0
0,c5ab61ec-7d4e-41ff-865a-20bf2d3931a9,71ba4ad1-a0a1-4309-bdfe-4b08bf9091be,7,009,0,0,000,08009000003000900,0,2079-06-06,Песчаный,0801,0801,89daf644-8177-4470-a825-3810f4359aa5,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030009,359034,8d53ac0e-16bb-4bdd-bd5b-e1b29bc23d17,08,пер,2015-02-10,0009,,,2020-08-27,000,0000,000,0,,0000,,0
0,c5ab61ec-7d4e-41ff-865a-20bf2d3931a9,8d53ac0e-16bb-4bdd-bd5b-e1b29bc23d17,7,009,0,0,000,08009000003000902,2,2015-02-10,Песчаный,0801,0801,71ba4ad1-a0a1-4309-bdfe-4b08bf9091be,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030009,359034,1b582d11-8ce5-437c-911c-8b5e7a6c3ebe,08,пер,2011-11-01,0009,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,c5ab61ec-7d4e-41ff-865a-20bf2d3931a9,1b582d11-8ce5-437c-911c-8b5e7a6c3ebe,7,009,0,0,000,08009000003000901,1,2079-06-06,Песчаный,0817,0817,8d53ac0e-16bb-4bdd-bd5b-e1b29bc23d17,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030009,359034,,08,пер,1900-01-01,0009,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
1,041a7997-203b-4f23-aaa2-156579a81a84,5345640c-e401-41cd-b710-2f59b1c45273,7,009,0,0,000,08009000003000700,0,2079-06-06,Воробьева,0801,0801,,,85228822001,85628422101,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030007,359034,48322372-35e6-4676-8cc8-45d23b856f61,08,ул,2020-08-24,0007,,,2020-08-27,000,0000,000,1,,0000,,0
0,041a7997-203b-4f23-aaa2-156579a81a84,48322372-35e6-4676-8cc8-45d23b856f61,7,009,0,0,000,08009000003000700,0,2079-06-06,Воробьева,0801,0801,5345640c-e401-41cd-b710-2f59b1c45273,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030007,359034,1c6582f4-2b8e-40ec-b33d-d54056517387,08,ул,2015-02-10,0007,,,2020-08-27,000,0000,000,0,,0000,,0
0,041a7997-203b-4f23-aaa2-156579a81a84,1c6582f4-2b8e-40ec-b33d-d54056517387,7,009,0,0,000,08009000003000702,2,2015-02-10,Воробьева,0801,0801,48322372-35e6-4676-8cc8-45d23b856f61,,85228822001,85628422,21,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030007,359034,35e32080-698f-4b93-9aa5-64c2ea258a7a,08,ул,2011-11-01,0007,0807,0807,2020-08-27,000,0000,000,0,d9ed699b-d49e-4b62-8a8e-876a28bdfe44,0000,,0
0,041a7997-203b-4f23-aaa2-156579a81a84,35e32080-698f-4b93-9aa5-64c2ea258a7a,7,009,0,0,000,08009000003000701,1,2079-06-06,Воробьева,0817,0817,1c6582f4-2b8e-40ec-b33d-d54056517387,,85228822001,85628422,1,2cfd3051-5383-4115-ac43-487095d6ecfa,003,080090000030007,359034,,08,ул,1900-01-01,0007,0807,0807,2020-08-27,000,0000,000,0,,0000,,0
