ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,b87a0ce0-883e-4799-b36d-e8e73c0cceeb,b87a0ce0-883e-4799-b36d-e8e73c0cceeb,7,001,0,0,000,32001000048007700,0.0,2079-06-06,Речная,3245,3245,,,15208840001,15608440101,10,9e351535-84ca-4141-8d98-10617fb44726,048,320010000480077,,,32,ул,2020-08-28,0077,,,2020-08-30,000,0000,000,1,,0000,,0
0,c4fcdc35-18e7-422d-a820-df523583dfdc,c4fcdc35-18e7-422d-a820-df523583dfdc,7,001,0,0,000,32001000056006300,0.0,2020-08-27,Виноградная,3245,3245,6e592004-d2e8-43c2-a49d-6827e4182d0c,,15208842001,15608442101,10,8c08a6e8-47b1-435f-a029-138b068db235,056,320010000560063,241517,,32,ул,2016-08-23,0063,,,2020-08-30,000,0000,000,0,bf535770-c9c2-404e-8131-91d5c666c8ee,0000,,0
1,c4fcdc35-18e7-422d-a820-df523583dfdc,6e592004-d2e8-43c2-a49d-6827e4182d0c,7,001,0,0,000,32001000056006300,0.0,2079-06-06,Виноградная,3245,3245,,,15208842001,15608442101,40,8c08a6e8-47b1-435f-a029-138b068db235,056,320010000560063,241517,c4fcdc35-18e7-422d-a820-df523583dfdc,32,ул,2020-08-27,0063,,,2020-08-30,000,0000,000,1,,0000,,0
1,897a50f8-f386-401a-9a2b-e47f5c563de6,897a50f8-f386-401a-9a2b-e47f5c563de6,65,020,0,0,000,32020000000002700,0.0,2079-06-06,Ферма КРС Милечь,3252,3252,,,15244844000,15644444,10,78c621c8-0bc7-44ea-bab2-fa6da2a37d10,000,320200000000027,,,32,тер.,2020-08-31,0000,,,2020-09-03,000,0000,000,1,,0027,,0
1,877dbf76-450a-4039-95b9-51b4bab866d3,877dbf76-450a-4039-95b9-51b4bab866d3,65,001,0,0,000,32001000048007600,0.0,2079-06-06,Рез шоферов 1Б,3245,3245,,,15208840001,15608440101,10,9e351535-84ca-4141-8d98-10617fb44726,048,320010000480076,,,32,тер.,2020-08-14,0000,,,2020-08-16,000,0000,000,1,,0076,,0
1,949d9c3c-c3d5-4355-94f1-aff918575417,949d9c3c-c3d5-4355-94f1-aff918575417,7,001,0,0,000,32001000016000900,0.0,2079-06-06,Школьная,3245,3245,,,15208843002,15608443106,10,5ddb07ca-e122-4a83-82de-a3900950e212,016,320010000160009,241511,,32,ул,2020-08-25,0009,,,2020-08-27,000,0000,000,1,,0000,,0
1,fc778c9f-957a-4b72-8a5e-c9b576bd5721,fc778c9f-957a-4b72-8a5e-c9b576bd5721,65,003,0,0,000,32003000000000800,0.0,2079-06-06,автодорога Брянск-Новозыбков-Трубчевск,3245,3245,,,15210842000,15610442,10,cf589b01-8377-4703-9503-5a22b8b20c78,000,320030000000008,,,32,тер.,2020-08-24,0000,,,2020-08-27,000,0000,000,1,,0008,,0
1,6c8f4d4a-60ba-40e7-b931-95696bd6317a,6c8f4d4a-60ba-40e7-b931-95696bd6317a,7,003,0,0,000,32003000000000900,0.0,2079-06-06,12-й,3245,3245,,,15210842000,15610442,10,fc778c9f-957a-4b72-8a5e-c9b576bd5721,000,320030000000009,,,32,км,2020-08-24,0009,,,2020-08-27,000,0000,000,1,,0008,,0
