ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,36ef6006-d464-47bb-be3e-327ba8344929,0cf1b760-b30c-453b-becd-b79316cbb4a4,6,012,0,0,000,6601200003802,2.0,2079-06-06,Зайково,6676,6676,268daacf-04cd-44b6-9048-3003692d9464,,65218000001,65711000,1,7dcd1b8d-698b-441d-9807-ab1ebcd5ef4f,038,66012000038,623847,d4c8c02b-bfc1-4d0f-a273-9c50c71f6f3f,66,п,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0000,,0
1,36ef6006-d464-47bb-be3e-327ba8344929,268daacf-04cd-44b6-9048-3003692d9464,6,012,0,0,000,6601200003800,0.0,1900-01-01,Зайково,6676,6676,0cf1b760-b30c-453b-becd-b79316cbb4a4,,65218000001,65711000491,21,7dcd1b8d-698b-441d-9807-ab1ebcd5ef4f,038,66012000038,,0cf1b760-b30c-453b-becd-b79316cbb4a4,66,п,2014-01-05,0000,,,2020-09-03,000,0000,000,1,,0000,,0
0,6474d0f2-08cd-47f9-a1ef-40048884809e,6474d0f2-08cd-47f9-a1ef-40048884809e,7,000,0,0,005,66000005000008451,51.0,2016-12-07,Восход,6683,6683,57cfe950-220d-43b1-b0ca-ec9c3b5b18d4,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000084,624250,,66,снт,2013-12-26,0084,,,2020-09-03,000,0000,000,0,,0000,,0
0,6474d0f2-08cd-47f9-a1ef-40048884809e,57cfe950-220d-43b1-b0ca-ec9c3b5b18d4,65,000,0,0,005,66000005000013401,1.0,2018-04-04,Восход,6683,6683,d1368880-3f66-4f03-8b2e-c1c6a46bce82,,65426000000,65737000,20,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000134,624250,6474d0f2-08cd-47f9-a1ef-40048884809e,66,тер. СНТ,2016-12-07,0000,,,2020-09-03,000,0000,000,0,85599fbd-dd3f-4677-a971-1c4ca2a670fd,0134,,0
0,6474d0f2-08cd-47f9-a1ef-40048884809e,d1368880-3f66-4f03-8b2e-c1c6a46bce82,65,000,0,0,005,66000005000013400,0.0,2079-06-06,ПК садоводческое товарищество Восход,6683,6683,e672da28-2405-4fad-940e-7517fb4ad54d,,65426000000,65737000,20,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000134,624250,57cfe950-220d-43b1-b0ca-ec9c3b5b18d4,66,тер.,2018-04-04,0000,,,2020-09-03,000,0000,000,0,e708fc31-1484-4f07-b4ec-e876b14f2d6f,0134,,0
1,6474d0f2-08cd-47f9-a1ef-40048884809e,e672da28-2405-4fad-940e-7517fb4ad54d,65,000,0,0,005,66000005000013400,0.0,2079-06-06,ПК садоводческое товарищество Восход,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000134,624250,d1368880-3f66-4f03-8b2e-c1c6a46bce82,66,тер.,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0134,,0
0,3cc9f5fc-5bfe-438b-8880-6ab8dd449c30,3cc9f5fc-5bfe-438b-8880-6ab8dd449c30,7,000,0,0,005,66000005000011751,51.0,2016-12-07,Весна,6683,6683,a9a95498-8de6-4609-8e90-d6f019ce4604,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000117,624250,,66,снт,2013-12-26,0117,,,2020-09-03,000,0000,000,0,,0000,,0
0,3cc9f5fc-5bfe-438b-8880-6ab8dd449c30,a9a95498-8de6-4609-8e90-d6f019ce4604,65,000,0,0,005,66000005000013600,0.0,2079-06-06,Весна,6683,6683,3c3cd74f-3e92-45ba-8bcb-08fe9f464372,,65426000000,65737000,20,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000136,,3cc9f5fc-5bfe-438b-8880-6ab8dd449c30,66,тер. СНТ,2016-12-07,0000,,,2020-09-03,000,0000,000,0,ba9532b0-3557-4fac-a538-05408b79a36e,0136,,0
1,3cc9f5fc-5bfe-438b-8880-6ab8dd449c30,3c3cd74f-3e92-45ba-8bcb-08fe9f464372,65,000,0,0,005,66000005000013600,0.0,2079-06-06,Весна,6683,6683,,,65426000000,65737000001,21,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000136,,a9a95498-8de6-4609-8e90-d6f019ce4604,66,тер. СНТ,2020-09-02,0000,,,2020-09-03,000,0000,000,1,,0136,,0
0,0f98d92e-a271-47a6-bf29-751a9c88ae3b,0f98d92e-a271-47a6-bf29-751a9c88ae3b,7,000,0,0,005,66000005000007600,0.0,2079-06-06,Лиственная,6683,6683,ff3c2f73-1057-4ed3-9ee1-506f36748f31,,65426000000,65737000,10,8018ae42-55a5-4297-a126-b482aee0b634,000,660000050000076,624250,,66,ул,2013-06-03,0076,,,2020-09-03,000,0000,000,0,,0000,,0
