ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,a99b380d-3778-4baa-8621-f67feff5b6d0,134296a7-dd51-4902-9526-07b532a4af1f,90,001,0,0,000,38001000437000402,2.0,2016-03-16,Фронтовик,3827,3827,310d8965-4d97-4fb1-a9c1-de3d6fdefaf8,,25212000046,25612440,20,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010004370004,664038,a99b380d-3778-4baa-8621-f67feff5b6d0,38,снт,2015-11-17,0000,,,2020-08-30,000,0000,000,0,9c82467a-8391-4018-a844-eedf97403d85,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,310d8965-4d97-4fb1-a9c1-de3d6fdefaf8,90,001,0,0,000,38001000437000403,3.0,2016-03-16,Фронтовик,3827,3827,bceadd57-b247-459e-b397-6122bfdde09b,,25212000000,25612440,20,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010004370004,664038,134296a7-dd51-4902-9526-07b532a4af1f,38,снт,2015-12-02,0000,,,2020-08-30,000,0000,000,0,f1c8e2b0-f317-4777-af30-caf3162ca0ab,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,bceadd57-b247-459e-b397-6122bfdde09b,90,001,0,0,000,38001000437000451,51.0,2016-09-28,Фронтовик,3827,3827,246124f0-a53e-4745-8187-e59f5ae2f949,,25212000046,25612440101,20,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010004370004,664038,310d8965-4d97-4fb1-a9c1-de3d6fdefaf8,38,снт,2016-03-16,0000,,,2020-08-30,000,0000,000,0,0b7117d8-f279-4dc7-a1ee-d7ae19b3f156,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,246124f0-a53e-4745-8187-e59f5ae2f949,65,001,0,0,000,38001000437000404,4.0,2018-08-31,Фронтовик,3827,3827,68d0bc1c-8b4e-4cdc-bbfc-8662b5312e82,,25212000046,25612440,50,0085e4fc-7982-44b3-a303-390afa70ca48,437,380010004370004,,bceadd57-b247-459e-b397-6122bfdde09b,38,снт,2016-09-28,0000,,,2020-08-30,000,0000,000,0,,0004,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,68d0bc1c-8b4e-4cdc-bbfc-8662b5312e82,65,001,0,0,000,38001000437000405,5.0,2079-06-06,Фронтовик,3827,3827,299d94c2-695a-47df-9e05-6853135265bc,,25212000046,25612440101,20,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010004370004,,246124f0-a53e-4745-8187-e59f5ae2f949,38,тер. СНТ,2018-08-31,0000,,,2020-08-30,000,0000,000,0,eb1ddec6-96c3-4f05-b56e-42fcfd75581a,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,299d94c2-695a-47df-9e05-6853135265bc,65,001,0,0,000,38001000437000451,51.0,2018-12-20,Фронтовик,3827,3827,0548360f-a2b4-45a9-967e-5a8188c86fab,,25212000046,25612440101,20,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010004370004,,68d0bc1c-8b4e-4cdc-bbfc-8662b5312e82,38,тер. СНТ,2018-09-04,0000,,,2020-08-30,000,0000,000,0,eb1ddec6-96c3-4f05-b56e-42fcfd75581a,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,0548360f-a2b4-45a9-967e-5a8188c86fab,65,001,0,0,000,38001000000170306,6.0,2019-04-17,Фронтовик,3827,3827,799bc5c2-7501-419c-ae37-1ea677b2d717,,25212000046,25612440101,50,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010000001703,,299d94c2-695a-47df-9e05-6853135265bc,38,тер. СНТ,2018-12-20,0000,,,2020-08-30,000,0000,000,0,81eaaf4d-f5fa-4c3e-974a-4b317a516be6,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,799bc5c2-7501-419c-ae37-1ea677b2d717,65,001,0,0,000,38001000000170300,0.0,2079-06-06,Фронтовик,3827,3827,e10f7b85-156a-4f13-8b0c-1e1f762c6b01,,25212000046,25612440101,21,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010000001703,664038,0548360f-a2b4-45a9-967e-5a8188c86fab,38,тер. СНТ,2019-04-17,0000,,,2020-08-30,000,0000,000,0,5da9724a-5098-4b71-98d5-93567670eb07,1703,,0
0,a99b380d-3778-4baa-8621-f67feff5b6d0,e10f7b85-156a-4f13-8b0c-1e1f762c6b01,65,001,0,0,000,38001000000170300,0.0,2079-06-06,Фронтовик,3827,3827,61697971-01c7-487a-a47f-ef230543a531,,25212000046,25612440101,21,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010000001703,664038,799bc5c2-7501-419c-ae37-1ea677b2d717,38,тер. СНТ,2020-08-19,0000,,,2020-08-30,000,0000,000,0,,1703,,0
1,a99b380d-3778-4baa-8621-f67feff5b6d0,61697971-01c7-487a-a47f-ef230543a531,65,001,0,0,000,38001000000170300,0.0,2079-06-06,Фронтовик,3827,3827,,,25212000046,25612440,21,08f4c119-098d-4098-a700-6caa9d027bb5,000,380010000001703,664038,e10f7b85-156a-4f13-8b0c-1e1f762c6b01,38,тер. СНТ,2020-08-28,0000,,,2020-08-30,000,0000,000,1,,1703,,0
0,48e44eff-f054-4a07-9733-8d459c0ee523,48e44eff-f054-4a07-9733-8d459c0ee523,91,001,0,0,000,,,2016-09-28,Радужная,3827,3827,17b6c2fb-db15-417d-9fc0-36b939bae684,,25212000046,25612440,10,df4b8976-7eda-4a88-864d-6208f9fef403,437,,664038,,38,ул,2015-12-02,0000,,,2020-08-30,000,0000,000,0,cb08ea3c-8bd0-4d08-8c05-25b66557d3fe,0000,,0
0,48e44eff-f054-4a07-9733-8d459c0ee523,17b6c2fb-db15-417d-9fc0-36b939bae684,7,001,0,0,000,38001000437001801,1.0,2079-06-06,Радужная,3827,3827,0ac52c7b-81dc-4d26-8d6a-2f54a79cf7f4,,25212000046,25612440,51,df4b8976-7eda-4a88-864d-6208f9fef403,437,380010004370018,664038,48e44eff-f054-4a07-9733-8d459c0ee523,38,ул,2016-09-28,0018,,,2020-08-30,000,0000,000,0,,0005,,0
0,48e44eff-f054-4a07-9733-8d459c0ee523,0ac52c7b-81dc-4d26-8d6a-2f54a79cf7f4,7,001,0,0,000,38001000437001851,51.0,2020-08-28,Радужная,3827,3827,5c93c57f-f293-4be0-8b68-3eb6f3fdfa8a,,25212000046,25612440101,20,df4b8976-7eda-4a88-864d-6208f9fef403,000,380010004370018,664038,17b6c2fb-db15-417d-9fc0-36b939bae684,38,ул,2018-04-12,1744,,,2020-08-30,000,0000,000,0,4afb5e84-701d-4bad-9b70-6e8af7df35b1,1739,,0
0,48e44eff-f054-4a07-9733-8d459c0ee523,5c93c57f-f293-4be0-8b68-3eb6f3fdfa8a,7,001,0,0,000,38001000000174400,0.0,2079-06-06,Радужная,3827,3827,1a3499fd-0563-4d99-aaa3-c541b998ba83,,25212000046,25612440101,51,df4b8976-7eda-4a88-864d-6208f9fef403,000,380010000001744,664038,0ac52c7b-81dc-4d26-8d6a-2f54a79cf7f4,38,ул,2018-12-20,1744,,,2020-08-30,000,0000,000,0,81eaaf4d-f5fa-4c3e-974a-4b317a516be6,1739,,0
1,48e44eff-f054-4a07-9733-8d459c0ee523,1a3499fd-0563-4d99-aaa3-c541b998ba83,7,001,0,0,000,38001000000174400,0.0,2079-06-06,Радужная,3827,3827,,,25212000046,25612440,21,df4b8976-7eda-4a88-864d-6208f9fef403,000,380010000001744,664038,5c93c57f-f293-4be0-8b68-3eb6f3fdfa8a,38,ул,2020-08-28,1744,,,2020-08-30,000,0000,000,1,,1739,,0
0,83a16606-a38a-4718-95e9-3558c4308afb,83a16606-a38a-4718-95e9-3558c4308afb,91,001,0,0,000,,,2016-09-29,Сосновая,3827,3827,d6a1dd34-77b0-4af0-98cd-2d6f2f5a8daa,,25212000046,25612440,10,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,,664038,,38,ул,2015-12-28,0000,,,2020-08-30,000,0000,000,0,135df0e4-9a7a-48ff-9ff2-b2ff4486a890,0000,,0
0,83a16606-a38a-4718-95e9-3558c4308afb,d6a1dd34-77b0-4af0-98cd-2d6f2f5a8daa,7,001,0,0,000,38001000437004101,1.0,2079-06-06,Сосновая,3827,3827,b6a73145-7196-4c14-99e3-3d57181f9083,,25212000046,25612440,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,380010004370041,664038,83a16606-a38a-4718-95e9-3558c4308afb,38,ул,2016-09-29,0041,,,2020-08-30,000,0000,000,0,,0002,,0
0,83a16606-a38a-4718-95e9-3558c4308afb,b6a73145-7196-4c14-99e3-3d57181f9083,7,001,0,0,000,38001000437004151,51.0,2020-08-28,Сосновая,3827,3827,a1e968e5-b388-4e27-baa1-1c0c6d6c6713,,25212000046,25612440101,20,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010004370041,664038,d6a1dd34-77b0-4af0-98cd-2d6f2f5a8daa,38,ул,2018-04-12,1733,,,2020-08-30,000,0000,000,0,4afb5e84-701d-4bad-9b70-6e8af7df35b1,1716,,0
0,83a16606-a38a-4718-95e9-3558c4308afb,a1e968e5-b388-4e27-baa1-1c0c6d6c6713,7,001,0,0,000,38001000000173300,0.0,2079-06-06,Сосновая,3827,3827,fbaa370b-73ae-4085-a66a-8a1b29f53f4c,,25212000046,25612440101,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001733,664038,b6a73145-7196-4c14-99e3-3d57181f9083,38,ул,2018-12-20,1733,,,2020-08-30,000,0000,000,0,81eaaf4d-f5fa-4c3e-974a-4b317a516be6,1716,,0
1,83a16606-a38a-4718-95e9-3558c4308afb,fbaa370b-73ae-4085-a66a-8a1b29f53f4c,7,001,0,0,000,38001000000173300,0.0,2079-06-06,Сосновая,3827,3827,,,25212000046,25612440,21,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001733,664038,a1e968e5-b388-4e27-baa1-1c0c6d6c6713,38,ул,2020-08-28,1733,,,2020-08-30,000,0000,000,1,,1716,,0
0,6809e499-cf3c-4a3a-8349-a55411ed91d7,6809e499-cf3c-4a3a-8349-a55411ed91d7,91,001,0,0,000,,,2016-09-29,Нижняя,3827,3827,fcb9ddb7-7007-46e2-8401-a29e7930326b,,25212000046,25612440,10,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,,664038,,38,ул,2015-12-28,0000,,,2020-08-30,000,0000,000,0,de6e6652-8d8b-4f9e-b858-2b146544565e,0000,,0
0,6809e499-cf3c-4a3a-8349-a55411ed91d7,fcb9ddb7-7007-46e2-8401-a29e7930326b,7,001,0,0,000,38001000437003801,1.0,2079-06-06,Нижняя,3827,3827,b7ea5972-b5bb-4600-ac5b-854bdef6807c,,25212000046,25612440,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,380010004370038,664038,6809e499-cf3c-4a3a-8349-a55411ed91d7,38,ул,2016-09-29,0038,,,2020-08-30,000,0000,000,0,,0002,,0
0,6809e499-cf3c-4a3a-8349-a55411ed91d7,b7ea5972-b5bb-4600-ac5b-854bdef6807c,7,001,0,0,000,38001000437003851,51.0,2020-08-28,Нижняя,3827,3827,d516a9a0-426f-498b-93fa-1fe1bfe5cde4,,25212000046,25612440101,20,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010004370038,664038,fcb9ddb7-7007-46e2-8401-a29e7930326b,38,ул,2018-04-12,1729,,,2020-08-30,000,0000,000,0,4afb5e84-701d-4bad-9b70-6e8af7df35b1,1716,,0
0,6809e499-cf3c-4a3a-8349-a55411ed91d7,d516a9a0-426f-498b-93fa-1fe1bfe5cde4,7,001,0,0,000,38001000000172900,0.0,2079-06-06,Нижняя,3827,3827,348c8e0c-abeb-48b5-a2fb-9b47989f9d3b,,25212000046,25612440101,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001729,664038,b7ea5972-b5bb-4600-ac5b-854bdef6807c,38,ул,2018-12-20,1729,,,2020-08-30,000,0000,000,0,81eaaf4d-f5fa-4c3e-974a-4b317a516be6,1716,,0
1,6809e499-cf3c-4a3a-8349-a55411ed91d7,348c8e0c-abeb-48b5-a2fb-9b47989f9d3b,7,001,0,0,000,38001000000172900,0.0,2079-06-06,Нижняя,3827,3827,,,25212000046,25612440,21,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001729,664038,d516a9a0-426f-498b-93fa-1fe1bfe5cde4,38,ул,2020-08-28,1729,,,2020-08-30,000,0000,000,1,,1716,,0
0,15fb8a02-1a72-404b-8d6c-4f4859ea6261,15fb8a02-1a72-404b-8d6c-4f4859ea6261,91,001,0,0,000,,,2016-09-29,Заводская,3827,3827,2f1a8e8e-5d21-46f5-ac1c-8509c87914fd,,25212000046,25612440,10,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,,664038,,38,ул,2015-12-28,0000,,,2020-08-30,000,0000,000,0,c807952e-951d-462e-8b88-5ef7299ecba7,0000,,0
0,15fb8a02-1a72-404b-8d6c-4f4859ea6261,2f1a8e8e-5d21-46f5-ac1c-8509c87914fd,7,001,0,0,000,38001000437003201,1.0,2079-06-06,Заводская,3827,3827,3314f760-0d61-4c77-8d78-6a5384a28db2,,25212000046,25612440,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,437,380010004370032,664038,15fb8a02-1a72-404b-8d6c-4f4859ea6261,38,ул,2016-09-29,0032,,,2020-08-30,000,0000,000,0,,0002,,0
0,15fb8a02-1a72-404b-8d6c-4f4859ea6261,3314f760-0d61-4c77-8d78-6a5384a28db2,7,001,0,0,000,38001000437003251,51.0,2020-08-28,Заводская,3827,3827,e8a6037f-bbc2-4b20-bc75-612d4e491f19,,25212000046,25612440101,20,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010004370032,664038,2f1a8e8e-5d21-46f5-ac1c-8509c87914fd,38,ул,2018-04-12,1725,,,2020-08-30,000,0000,000,0,4afb5e84-701d-4bad-9b70-6e8af7df35b1,1716,,0
0,15fb8a02-1a72-404b-8d6c-4f4859ea6261,e8a6037f-bbc2-4b20-bc75-612d4e491f19,7,001,0,0,000,38001000000172500,0.0,2079-06-06,Заводская,3827,3827,ed0ff7ac-43c9-4985-9a1c-39edad885cfb,,25212000046,25612440101,51,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001725,664038,3314f760-0d61-4c77-8d78-6a5384a28db2,38,ул,2018-12-20,1725,,,2020-08-30,000,0000,000,0,81eaaf4d-f5fa-4c3e-974a-4b317a516be6,1716,,0
1,15fb8a02-1a72-404b-8d6c-4f4859ea6261,ed0ff7ac-43c9-4985-9a1c-39edad885cfb,7,001,0,0,000,38001000000172500,0.0,2079-06-06,Заводская,3827,3827,,,25212000046,25612440,21,546e7d36-71bd-488c-8c36-b8fa346e6d37,000,380010000001725,664038,e8a6037f-bbc2-4b20-bc75-612d4e491f19,38,ул,2020-08-28,1725,,,2020-08-30,000,0000,000,1,,1716,,0
1,7de0a1e9-e510-47b8-8dc2-39223c6d1988,7de0a1e9-e510-47b8-8dc2-39223c6d1988,65,001,0,0,000,38001000063008900,0.0,2079-06-06,Падь Морозова,3827,3827,,,25212000077,25612442,10,c7775d38-1acb-4e06-ab3f-9789aba6790e,063,380010000630089,,,38,тер.,2020-08-28,0000,,,2020-08-30,000,0000,000,1,,0089,,0
1,c1a3741e-a387-4c7b-81df-abd23614592d,c1a3741e-a387-4c7b-81df-abd23614592d,7,001,0,0,000,38001000046002200,0.0,2079-06-06,Байкальских просторов,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460022,,,38,ул,2020-09-02,0022,,,2020-09-03,000,0000,000,1,,0012,,0
1,46295ae2-9f51-4511-bbfd-8d162f3ce658,46295ae2-9f51-4511-bbfd-8d162f3ce658,7,001,0,0,000,38001000046002100,0.0,2079-06-06,Морозных узоров,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460021,,,38,ул,2020-09-02,0021,,,2020-09-03,000,0000,000,1,,0012,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,1ac0b4fd-1aa1-479a-8fbd-f42b991b3a2b,6,018,0,0,000,3801800002901,1.0,2015-11-12,Турбаза Снежная,3848,3848,f27d77d6-a921-4e90-8cfe-dd7852eed3c2,,25234805001,25634408101,1,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,029,38018000029,665913,,38,тер,1900-01-01,0000,,,2020-09-03,000,0000,000,0,,0000,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,f27d77d6-a921-4e90-8cfe-dd7852eed3c2,6,018,0,0,000,3801800002902,2.0,2015-11-12,Турбаза Снежная,3810,3810,51b3fdc5-5858-4d5a-b6a3-822a12f6ea73,,25234805001,25634408101,21,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,000,38018000029,665913,1ac0b4fd-1aa1-479a-8fbd-f42b991b3a2b,38,тер,2012-12-28,0000,,,2020-09-03,000,0000,000,0,2432d673-6cf7-4cdb-aafa-7da8d558aa8e,0008,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,51b3fdc5-5858-4d5a-b6a3-822a12f6ea73,6,018,0,0,000,3801800002951,51.0,2015-11-12,Турбаза Снежная,3810,3810,91f3c2ad-8d95-4417-87af-5fee9dec79ce,,25234000014,25634408101,21,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,000,38018000029,665913,f27d77d6-a921-4e90-8cfe-dd7852eed3c2,38,тер,2015-11-12,0000,,,2020-09-03,000,0000,000,0,2432d673-6cf7-4cdb-aafa-7da8d558aa8e,0008,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,91f3c2ad-8d95-4417-87af-5fee9dec79ce,90,018,0,0,000,38018000008001051,51.0,2016-09-29,Турбаза Снежная,3810,3810,ab0de2a3-94ff-4340-87eb-170c0623d878,,25234000014,25634408101,50,63c8c77b-402a-4e88-95e8-288ba01b153b,008,380180000080010,665913,51b3fdc5-5858-4d5a-b6a3-822a12f6ea73,38,тер,2015-11-12,0000,,,2020-09-03,000,0000,000,0,bfa8dbf4-8082-4892-b493-b6895a87b132,0000,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,ab0de2a3-94ff-4340-87eb-170c0623d878,65,018,0,0,000,38018000008001051,51.0,2019-04-23,Турбаза Снежная,3810,3810,ab3eb372-92a4-4365-af34-87f36b9664c5,,25234000014,25634408101,50,63c8c77b-402a-4e88-95e8-288ba01b153b,008,380180000080010,665913,91f3c2ad-8d95-4417-87af-5fee9dec79ce,38,тер,2016-09-29,0000,,,2020-09-03,000,0000,000,0,,0010,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,ab3eb372-92a4-4365-af34-87f36b9664c5,65,018,0,0,000,38018000000000803,3.0,2019-04-23,Турбаза Снежная,3810,3810,fadc3b80-a0a5-4c8a-b672-ce472f0113f4,,25234000014,25634408101,50,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,000,380180000000008,665913,ab0de2a3-94ff-4340-87eb-170c0623d878,38,тер,2018-12-21,0000,,,2020-09-03,000,0000,000,0,e650b4c3-81a2-497d-80f7-f244fa9fe3bf,0008,,0
0,cbf81e44-e07c-4630-9e79-65d3dc625a1f,fadc3b80-a0a5-4c8a-b672-ce472f0113f4,65,018,0,0,000,38018000000000804,4.0,2020-09-01,Рекрационный комплекс Снежная,3810,3810,7bb0aedb-ffe5-40d4-9c13-4cb0c2824099,,25234000014,25634408101,20,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,000,380180000000008,,ab3eb372-92a4-4365-af34-87f36b9664c5,38,тер,2019-04-23,0000,,,2020-09-03,000,0000,000,0,5dd83cad-d6a7-43ba-ae47-b4e207e9d7aa,0008,,0
1,cbf81e44-e07c-4630-9e79-65d3dc625a1f,7bb0aedb-ffe5-40d4-9c13-4cb0c2824099,65,018,0,0,000,38018000000000800,0.0,2079-06-06,культурно-экологический парк Озера на Снежной,3810,3810,,,25234000014,25634408,20,dddfffa9-c02c-48c5-b0e4-1871e61b5f45,000,380180000000008,,fadc3b80-a0a5-4c8a-b672-ce472f0113f4,38,тер,2020-09-01,0000,,,2020-09-03,000,0000,000,1,,0008,,0
1,88e9fa8e-c4f5-40e8-aa5b-0b15da0e9407,88e9fa8e-c4f5-40e8-aa5b-0b15da0e9407,7,001,0,0,000,38001000046001900,0.0,2079-06-06,Горных хребтов,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460019,,,38,ул,2020-09-02,0019,,,2020-09-03,000,0000,000,1,,0012,,0
1,45b9ad81-af79-4f6d-b6db-525112e920a0,45b9ad81-af79-4f6d-b6db-525112e920a0,7,001,0,0,000,38001000046001400,0.0,2079-06-06,Рябинового заката,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460014,,,38,ул,2020-09-02,0014,,,2020-09-03,000,0000,000,1,,0012,,0
1,b721eb03-35bf-48f4-bd9a-74e8402e0098,b721eb03-35bf-48f4-bd9a-74e8402e0098,7,001,0,0,000,38001000046001600,0.0,2079-06-06,Таежных ароматов,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460016,,,38,ул,2020-09-02,0016,,,2020-09-03,000,0000,000,1,,0012,,0
1,17134001-58bb-4f7f-b79a-8632dbda1f15,17134001-58bb-4f7f-b79a-8632dbda1f15,7,001,0,0,000,38001000046001700,0.0,2079-06-06,Брусничного румянца,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460017,,,38,ул,2020-09-02,0017,,,2020-09-03,000,0000,000,1,,0012,,0
1,2de54da0-769e-4e82-b025-517afbbc1a9d,2de54da0-769e-4e82-b025-517afbbc1a9d,7,001,0,0,000,38001000046001500,0.0,2079-06-06,Земляничной росы,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460015,,,38,ул,2020-09-02,0015,,,2020-09-03,000,0000,000,1,,0012,,0
1,754a866c-3266-41a6-856a-618bd86079a8,754a866c-3266-41a6-856a-618bd86079a8,7,001,0,0,000,38001000046002300,0.0,2079-06-06,Хвойного шепота,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460023,,,38,ул,2020-09-02,0023,,,2020-09-03,000,0000,000,1,,0012,,0
1,f0b6cbb8-a82f-43ec-b0f9-0c37532c322c,f0b6cbb8-a82f-43ec-b0f9-0c37532c322c,7,001,0,0,000,38001000046002000,0.0,2079-06-06,Искристых родников,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460020,,,38,ул,2020-09-02,0020,,,2020-09-03,000,0000,000,1,,0012,,0
1,46478396-f991-4e61-82a6-efa297ce84b4,46478396-f991-4e61-82a6-efa297ce84b4,7,001,0,0,000,38001000046001800,0.0,2079-06-06,Полевых цветов,3827,3827,,,25212000057,25612431141,10,35ad19fc-7d6f-4ebb-b986-f63d66700079,046,380010000460018,,,38,ул,2020-09-02,0018,,,2020-09-03,000,0000,000,1,,0012,,0
1,c9d75831-b95b-4fd6-b029-5a5d909df87d,c9d75831-b95b-4fd6-b029-5a5d909df87d,7,001,0,0,000,38001000068004300,0.0,2079-06-06,Веселая,3827,3827,,,25212000083,25612437101,10,0c9575ca-838d-4e81-adec-2152992cc7af,068,380010000680043,,,38,ул,2020-09-02,0043,,,2020-09-03,000,0000,000,1,,0000,,0
1,982d6a12-53b6-4c15-93ea-9edbe7ac744b,982d6a12-53b6-4c15-93ea-9edbe7ac744b,7,001,0,0,000,38001000068004400,0.0,2079-06-06,Юбилейная,3827,3827,,,25212000083,25612437101,10,0c9575ca-838d-4e81-adec-2152992cc7af,068,380010000680044,,,38,ул,2020-09-02,0044,,,2020-09-03,000,0000,000,1,,0000,,0
0,f17350d0-b322-4aaf-8af1-d5f8d2cdd6a4,22186b40-2e55-4c54-91dc-2d7cf983e43b,7,001,0,0,000,38001000077000101,1.0,2079-06-06,Комсомольская,3827,3827,2a6360f4-b627-4d66-ab7c-002584c46cd6,,25212807006,25612407,1,145b5a17-53a8-412b-8906-5f010b2c2a79,077,380010000770001,664533,,38,ул,1900-01-01,0001,,,2020-08-16,000,0000,000,0,,0000,,0
0,f17350d0-b322-4aaf-8af1-d5f8d2cdd6a4,2a6360f4-b627-4d66-ab7c-002584c46cd6,7,001,0,0,000,38001000077000102,2.0,2015-10-23,Комсомольская,3827,3827,dd157ad7-d9e9-4803-a350-38e1d877a7d1,,25212807006,25612407116,21,145b5a17-53a8-412b-8906-5f010b2c2a79,077,380010000770001,664533,22186b40-2e55-4c54-91dc-2d7cf983e43b,38,ул,2014-01-10,0001,,,2020-08-16,000,0000,000,0,,0000,,0
0,f17350d0-b322-4aaf-8af1-d5f8d2cdd6a4,dd157ad7-d9e9-4803-a350-38e1d877a7d1,7,001,0,0,000,38001000077000100,0.0,2079-06-06,Комсомольская,3827,3827,1332410b-34d6-458d-bdef-b14153dc1ca9,,25212807006,25612407116,21,145b5a17-53a8-412b-8906-5f010b2c2a79,077,380010000770001,,2a6360f4-b627-4d66-ab7c-002584c46cd6,38,ул,2015-10-23,0001,,,2020-08-16,000,0000,000,0,,0000,,0
1,f17350d0-b322-4aaf-8af1-d5f8d2cdd6a4,1332410b-34d6-458d-bdef-b14153dc1ca9,7,001,0,0,000,38001000077000100,0.0,2079-06-06,Комсомольская,3827,3827,,,25212000065,25612407116,21,145b5a17-53a8-412b-8906-5f010b2c2a79,077,380010000770001,,dd157ad7-d9e9-4803-a350-38e1d877a7d1,38,ул,2020-08-14,0001,,,2020-08-16,000,0000,000,1,,0000,,0
1,b4be86d4-faf2-46b3-acc1-a74b24bd6701,b4be86d4-faf2-46b3-acc1-a74b24bd6701,7,001,0,0,000,38001000046001300,0.0,2079-06-06,Солнечный,3827,3827,,,25212000057,25612431141,10,2a80a4e0-9e2a-459a-9585-542c5132f6d9,046,380010000460013,,,38,пер,2020-08-13,0013,,,2020-08-16,000,0000,000,1,,0010,,0
0,726cb3b2-69b2-4ae6-997f-c8e3e5794a74,726cb3b2-69b2-4ae6-997f-c8e3e5794a74,7,000,0,0,004,38000004019003401,1.0,2020-08-14,5,3801,3801,4f056674-1ab0-40ad-a309-6371ad5df979,,25203501000,25703000,10,56bed203-b52b-41f6-861f-187653cc2824,019,380000040190034,,,38,ул,2016-10-20,0034,,,2020-08-16,000,0000,000,0,f97ea375-690b-4f37-b3e1-15da1499a6e6,0026,,0
0,726cb3b2-69b2-4ae6-997f-c8e3e5794a74,4f056674-1ab0-40ad-a309-6371ad5df979,7,000,0,0,004,38000004019003451,51.0,2019-05-31,5,3801,3801,8126ef70-ba88-43e6-9899-42375311b902,,25203501000,25703000001,21,56bed203-b52b-41f6-861f-187653cc2824,000,380000040190034,,726cb3b2-69b2-4ae6-997f-c8e3e5794a74,38,ул,2019-02-06,1009,,,2020-08-16,000,0000,000,0,79c32747-49fa-4bb4-8488-564c734c1a6d,1004,,0
