ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,dc2cbf00-7b5a-4850-998e-b22939da8d2d,44678f8b-caeb-4dcd-af54-6ae708792fe0,7,000,0,0,001,64000001000034000,0.0,2079-06-06,3-й Динамовский,6451,6451,1cc2949b-bee5-46bd-8909-06f84ff32f21,,63401368000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000340,,a7a29b26-dc3b-469d-b236-6a1b864007f4,64,пер,2018-09-03,0340,,,2020-08-16,000,0000,000,0,9700e1ef-d189-413d-a032-45f8df4983bd,0000,,0
1,dc2cbf00-7b5a-4850-998e-b22939da8d2d,1cc2949b-bee5-46bd-8909-06f84ff32f21,7,000,0,0,001,64000001000034000,0.0,2079-06-06,3-й Динамовский,6451,6451,,,63401368000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000340,,44678f8b-caeb-4dcd-af54-6ae708792fe0,64,пер,2020-08-13,0340,,,2020-08-16,000,0000,000,1,,0000,,0
0,5eac8d4a-cdf8-480e-a0e8-e88bcf86a22a,711b3eb3-0751-4944-9a45-a992726a3214,7,000,0,0,001,64000001000010801,1.0,2019-01-11,Беговая 3-я,6454,6454,5cff560c-1031-4879-8316-9d6f2fda0acd,,63401380000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000108,410008,,64,ул,1900-01-01,0108,,,2020-08-16,000,0000,000,0,,0000,,0
0,5eac8d4a-cdf8-480e-a0e8-e88bcf86a22a,5cff560c-1031-4879-8316-9d6f2fda0acd,7,000,0,0,001,64000001000010800,0.0,2079-06-06,3-я Беговая,6454,6454,901be196-500c-4534-b64e-be71a2bce213,,63401380000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000108,410008,711b3eb3-0751-4944-9a45-a992726a3214,64,ул,2019-01-11,0108,,,2020-08-16,000,0000,000,0,28b87136-e63e-41dd-b46b-b1628bcf442a,0000,,0
1,5eac8d4a-cdf8-480e-a0e8-e88bcf86a22a,901be196-500c-4534-b64e-be71a2bce213,7,000,0,0,001,64000001000010800,0.0,2079-06-06,3-я Беговая,6454,6454,,,63401380000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000108,410008,5cff560c-1031-4879-8316-9d6f2fda0acd,64,ул,2020-08-13,0108,,,2020-08-16,000,0000,000,1,,0000,,0
0,29030574-6cb1-4e01-b71b-daf3bf78990e,6306b10d-59d5-46ee-baf2-62d4dcc11442,7,000,0,0,001,64000001000075601,1.0,2018-09-05,Нагорная 2-я,6451,6451,1d8be246-f8ae-4912-ae82-bd7bf5bf3509,,63401368000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000756,410001,,64,ул,1900-01-01,0756,,,2020-08-16,000,0000,000,0,,0000,,0
0,29030574-6cb1-4e01-b71b-daf3bf78990e,1d8be246-f8ae-4912-ae82-bd7bf5bf3509,7,000,0,0,001,64000001000075600,0.0,2079-06-06,2-я Нагорная,6451,6451,c597f53d-4c2b-4cd9-b6f1-3da77c83ae08,,63401368000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000756,410001,6306b10d-59d5-46ee-baf2-62d4dcc11442,64,ул,2018-09-05,0756,,,2020-08-16,000,0000,000,0,a86224d6-069b-4868-8c50-95bfbe18cc98,0000,,0
1,29030574-6cb1-4e01-b71b-daf3bf78990e,c597f53d-4c2b-4cd9-b6f1-3da77c83ae08,7,000,0,0,001,64000001000075600,0.0,2079-06-06,2-я Нагорная,6451,6451,,,63401368000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000756,410001,1d8be246-f8ae-4912-ae82-bd7bf5bf3509,64,ул,2020-08-13,0756,,,2020-08-16,000,0000,000,1,,0000,,0
0,1d685946-41b6-4b81-b6af-b31b34dc08e0,8ab03335-52b5-47a2-9f50-21a76a0ad663,7,000,0,0,001,64000001000515200,0.0,2079-06-06,Шелковичный 6-й,6455,6455,60843036-1728-4630-9de5-0af573f9ecb2,,63401386000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005152,410017,,64,туп,1900-01-01,5152,,,2020-08-16,000,0000,000,0,,0000,,0
1,1d685946-41b6-4b81-b6af-b31b34dc08e0,60843036-1728-4630-9de5-0af573f9ecb2,7,000,0,0,001,64000001000515200,0.0,2079-06-06,Шелковичный 6-й,6455,6455,,,63401386000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005152,410017,8ab03335-52b5-47a2-9f50-21a76a0ad663,64,туп,2020-08-13,5152,,,2020-08-16,000,0000,000,1,,0000,,0
