ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,c2cc798e-7505-4cfa-9cd6-4e88f00806ed,eb01b8fb-b72e-48c1-b5d3-5cd2d6c0e4a1,7,000,0,0,003,73000003000008100,0.0,2079-06-06,Садовый,7309,7309,,,73204501000,73604101001,21,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000081,433751,2c847cf6-ef1c-4d50-b0f9-98f27d3185f6,73,пер,2020-08-13,0081,,,2020-08-16,000,0000,000,1,,0000,,0
0,a402e081-29fc-492c-9442-276b9a7b9f99,a026512d-2a2e-41c5-87fa-83405d9874fa,7,000,0,0,003,73000003000003701,1.0,2079-06-06,Кирова,7306,7306,71ddae05-dfec-4538-9a18-35ae8069e93d,,73204501000,73604101,1,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000037,,,73,ул,1900-01-01,0037,7301,7301,2020-08-16,000,0000,000,0,,0000,,0
0,a402e081-29fc-492c-9442-276b9a7b9f99,71ddae05-dfec-4538-9a18-35ae8069e93d,7,000,0,0,003,73000003000003702,2.0,2013-01-10,Кирова,7306,7306,d79eab52-a787-482b-b5f0-5cbabaa5fbdc,,73204501000,73604101,20,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000037,,a026512d-2a2e-41c5-87fa-83405d9874fa,73,ул,2009-03-26,0037,,,2020-08-16,000,0000,000,0,,0000,,0
0,a402e081-29fc-492c-9442-276b9a7b9f99,d79eab52-a787-482b-b5f0-5cbabaa5fbdc,7,000,0,0,003,73000003000003703,3.0,2014-09-22,Кирова,7309,7309,fdc39712-8ed7-4521-bb01-3339827996a7,,73204501000,73604101,21,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000037,,71ddae05-dfec-4538-9a18-35ae8069e93d,73,ул,2013-01-10,0037,,,2020-08-16,000,0000,000,0,,0000,,0
0,a402e081-29fc-492c-9442-276b9a7b9f99,fdc39712-8ed7-4521-bb01-3339827996a7,7,000,0,0,003,73000003000003700,0.0,2079-06-06,Кирова,7309,7309,40784b19-bfd5-4f75-b4f0-912634cb805d,,73204501000,73604101,21,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000037,,d79eab52-a787-482b-b5f0-5cbabaa5fbdc,73,ул,2014-09-22,0037,,,2020-08-16,000,0000,000,0,,0000,,0
1,a402e081-29fc-492c-9442-276b9a7b9f99,40784b19-bfd5-4f75-b4f0-912634cb805d,7,000,0,0,003,73000003000003700,0.0,2079-06-06,Кирова,7309,7309,,,73204501000,73604101001,21,52cccd1a-84fd-448a-a91e-36f113b9946f,000,730000030000037,,fdc39712-8ed7-4521-bb01-3339827996a7,73,ул,2020-08-13,0037,,,2020-08-16,000,0000,000,1,,0000,,0
1,e3405e83-f9de-4165-bbff-7175a1006b9f,e3405e83-f9de-4165-bbff-7175a1006b9f,65,000,0,0,001,73000001000071800,0.0,2079-06-06,ГСК Солярис,7328,7328,,,73401368000,73701000001,10,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000718,,,73,тер.,2020-08-17,0000,,,2020-08-17,000,0000,000,1,,0718,,0
1,0cb7fed0-c875-4f08-a0d3-d8b91ac25735,0cb7fed0-c875-4f08-a0d3-d8b91ac25735,7,017,0,0,000,73017000000004900,0.0,2079-06-06,4,7329,7329,,,73242835000,73642435,10,affc9205-f73b-426b-b78c-9f94aec6794c,000,730170000000049,,,73,линия,2020-08-17,0049,,,2020-08-17,000,0000,000,1,,0048,,0
0,4a552f18-664c-46be-8d23-467ccd70273b,509ccf04-14c7-463b-bfad-24790498d02c,7,000,0,0,001,73000001000033500,0.0,2079-06-06,Ипподромная,7325,7325,7259020e-3e23-4e3e-a1f4-8cf0035bd648,,73401384000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000335,432030,,73,ул,1900-01-01,0335,,,2020-08-20,000,0000,000,0,,0000,,0
1,4a552f18-664c-46be-8d23-467ccd70273b,7259020e-3e23-4e3e-a1f4-8cf0035bd648,7,000,0,0,001,73000001000033500,0.0,2079-06-06,Ипподромная,7325,7325,,,73401384000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000335,432030,509ccf04-14c7-463b-bfad-24790498d02c,73,ул,2020-08-18,0335,,,2020-08-20,000,0000,000,1,,0000,,0
1,c8f38972-d384-4252-94bd-c179964c040f,c8f38972-d384-4252-94bd-c179964c040f,65,008,0,0,000,73008000000000400,0.0,2079-06-06,Родники,7309,7309,,,73220870000,73620470,10,357909d8-3934-4057-8ab4-f56e7bb5b9a3,000,730080000000004,,,73,тер. ДНТ,2020-08-19,0000,,,2020-08-20,000,0000,000,1,,0004,,0
1,84db813a-774e-42ce-9255-84b0bfa1836d,84db813a-774e-42ce-9255-84b0bfa1836d,65,008,0,0,000,73008000000000300,0.0,2079-06-06,Родники рабочих и служащих МСУ Отделспецстрой г.Ульяновска,7309,7309,,,73220870000,73620470,10,357909d8-3934-4057-8ab4-f56e7bb5b9a3,000,730080000000003,,,73,тер. СНТ,2020-08-19,0000,,,2020-08-20,000,0000,000,1,,0003,,0
0,beebf4b7-3a7a-431f-a1d4-9cbc3cd52321,b0428e84-c896-42e3-931b-4858ed42332b,7,000,0,0,004,73000004000000200,0.0,2079-06-06,Ульяновская,7321,7321,58e3dd06-77ce-4dd3-b50d-215a6a5c7e29,,73415000000,73715000,1,c21a50ef-de67-477c-887b-a1202730ee8e,000,730000040000002,433300,,73,ул,1900-01-01,0002,,,2020-08-20,000,0000,000,0,,0000,,0
1,beebf4b7-3a7a-431f-a1d4-9cbc3cd52321,58e3dd06-77ce-4dd3-b50d-215a6a5c7e29,7,000,0,0,004,73000004000000200,0.0,2079-06-06,Ульяновская,7321,7321,,,73415000000,73715000001,21,c21a50ef-de67-477c-887b-a1202730ee8e,000,730000040000002,433300,b0428e84-c896-42e3-931b-4858ed42332b,73,ул,2020-08-18,0002,,,2020-08-20,000,0000,000,1,,0000,,0
0,62b62fe3-0ec9-4e1d-a874-65a4d029ba13,62b62fe3-0ec9-4e1d-a874-65a4d029ba13,90,000,0,0,002,73000002000035951,51.0,2016-09-29,Химмаш-3 (ПО),7329,7329,53b4fbc5-7d33-4b2b-a73c-f6990631f91c,,73405000000,73705000,10,73b29372-242c-42c5-89cd-8814bc2368af,000,730000020000359,433510,,73,сад,1994-01-27,0000,,,2020-08-20,000,0000,000,0,,0000,,0
0,62b62fe3-0ec9-4e1d-a874-65a4d029ba13,53b4fbc5-7d33-4b2b-a73c-f6990631f91c,65,000,0,0,002,73000002000035901,1.0,2020-08-19,Химмаш-3 (ПО),7329,7329,bf6fc8a7-2921-45f9-a3ae-c29eac975386,,73405000000,73705000,50,73b29372-242c-42c5-89cd-8814bc2368af,000,730000020000359,433510,62b62fe3-0ec9-4e1d-a874-65a4d029ba13,73,сад,2016-09-29,0000,,,2020-08-20,000,0000,000,0,,0359,,0
1,62b62fe3-0ec9-4e1d-a874-65a4d029ba13,bf6fc8a7-2921-45f9-a3ae-c29eac975386,65,000,0,0,002,73000002000035900,0.0,2079-06-06,СО Химмаш-3,7329,7329,,,73405000000,73705000001,20,73b29372-242c-42c5-89cd-8814bc2368af,000,730000020000359,433510,53b4fbc5-7d33-4b2b-a73c-f6990631f91c,73,тер.,2020-08-19,0000,,,2020-08-20,000,0000,000,1,,0359,,0
1,34c87069-9a19-4e07-aeb8-93bb1ab3caab,34c87069-9a19-4e07-aeb8-93bb1ab3caab,65,005,0,0,000,73005000059001200,0.0,2079-06-06,Промзона,7309,7309,,,73210880001,73610480101,10,1fcba0b6-9316-48ba-a993-e44e15b56db3,059,730050000590012,433010,,73,тер.,2020-08-18,0000,,,2020-08-20,000,0000,000,1,,0012,,0
0,d01743fe-1c8d-4cef-91ac-0381d6e90e4d,e12b210e-ce7e-4528-86ed-cf0a80d65575,7,000,0,0,001,73000001000067000,0.0,2079-06-06,Чайковского,7325,7325,7416ad69-6a19-4791-ba65-eec75f5de0c6,,73401384000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000670,,,73,ул,1900-01-01,0670,,,2020-08-20,000,0000,000,0,,0000,,0
1,d01743fe-1c8d-4cef-91ac-0381d6e90e4d,7416ad69-6a19-4791-ba65-eec75f5de0c6,7,000,0,0,001,73000001000067000,0.0,2079-06-06,Чайковского,7325,7325,,,73401384000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000670,,e12b210e-ce7e-4528-86ed-cf0a80d65575,73,ул,2020-08-18,0670,,,2020-08-20,000,0000,000,1,,0000,,0
0,0b7618e7-bf34-4a42-87c2-3a33829b88c0,9090ce35-83e7-4736-a16d-4b4951fd96f7,7,000,0,0,001,73000001000012001,1.0,2079-06-06,Береговой 2-й,7326,7326,fade5f01-1788-4854-8ffe-e7bb98e11a31,,73401365000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000120,432044,,73,пер,1900-01-01,0120,,,2020-08-22,000,0000,000,0,,0000,,0
0,0b7618e7-bf34-4a42-87c2-3a33829b88c0,fade5f01-1788-4854-8ffe-e7bb98e11a31,7,000,0,0,001,73000001000012000,0.0,2079-06-06,Береговой 2-й,7321,7321,dccabcd8-cc6a-4fb4-80b2-a0bf70c51148,,73401365000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000120,432044,9090ce35-83e7-4736-a16d-4b4951fd96f7,73,пер,2018-06-15,0120,,,2020-08-22,000,0000,000,0,350ddcc6-6abf-4427-b95f-aebf4b4f1e02,0000,,0
1,0b7618e7-bf34-4a42-87c2-3a33829b88c0,dccabcd8-cc6a-4fb4-80b2-a0bf70c51148,7,000,0,0,001,73000001000012000,0.0,2079-06-06,Береговой 2-й,7321,7321,,,73401365000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000120,432044,fade5f01-1788-4854-8ffe-e7bb98e11a31,73,пер,2020-08-20,0120,,,2020-08-22,000,0000,000,1,,0000,,0
0,2dc6fd97-757c-4eca-83f7-bb0dd4514456,2dc6fd97-757c-4eca-83f7-bb0dd4514456,7,000,0,0,001,73000001000110701,1.0,2015-12-30,им Илюшина,7328,7328,dbf7fa51-1f11-4833-92a7-6c932b0a404f,,73401368000,73701000,10,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001107,432067,,73,б-р,2013-11-12,1107,,,2020-08-22,000,0000,000,0,,0000,,0
0,2dc6fd97-757c-4eca-83f7-bb0dd4514456,dbf7fa51-1f11-4833-92a7-6c932b0a404f,7,000,0,0,001,73000001000110702,2.0,2015-12-30,им Илюшина,7328,7328,a213decf-91e9-474b-a2a3-d578cf5b213a,,73401000000,73701000,20,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001107,432067,2dc6fd97-757c-4eca-83f7-bb0dd4514456,73,б-р,2015-11-18,1107,,,2020-08-22,000,0000,000,0,a96e1f6e-fd96-4fd5-8801-c144bb52afbe,0000,,0
0,2dc6fd97-757c-4eca-83f7-bb0dd4514456,a213decf-91e9-474b-a2a3-d578cf5b213a,7,000,0,0,001,73000001000110700,0.0,2079-06-06,им Ильюшина,7328,7328,e72b4c01-1d9b-4c13-954b-eb689db8584b,,73401000000,73701000,20,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001107,432051,dbf7fa51-1f11-4833-92a7-6c932b0a404f,73,б-р,2015-12-30,1107,,,2020-08-22,000,0000,000,0,fb7a5c12-bd14-43c5-9cf0-1ad97360869f,0000,,0
1,2dc6fd97-757c-4eca-83f7-bb0dd4514456,e72b4c01-1d9b-4c13-954b-eb689db8584b,7,000,0,0,001,73000001000110700,0.0,2079-06-06,им Ильюшина,7328,7328,,,73401000000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001107,432051,a213decf-91e9-474b-a2a3-d578cf5b213a,73,б-р,2020-08-20,1107,,,2020-08-22,000,0000,000,1,,0000,,0
0,9c2b9128-024d-4335-adfd-b9988fc5a183,fe5c899f-8573-42a5-9685-08894ec36909,7,000,0,0,001,73000001000000101,1.0,2079-06-06,9 Мая 1-й,7328,7328,10b3940b-d58d-4271-a26b-3bed023a698f,,73401368000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000001,432067,,73,пер,1900-01-01,0001,,,2020-08-22,000,0000,000,0,,0000,,0
0,9c2b9128-024d-4335-adfd-b9988fc5a183,10b3940b-d58d-4271-a26b-3bed023a698f,7,000,0,0,001,73000001000000100,0.0,2079-06-06,9 Мая 1-й,7328,7328,cc42f6f7-af1c-4dab-97f0-65ca88dab648,,73401000000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000001,432057,fe5c899f-8573-42a5-9685-08894ec36909,73,пер,2015-11-18,0001,,,2020-08-22,000,0000,000,0,,0000,,0
1,9c2b9128-024d-4335-adfd-b9988fc5a183,cc42f6f7-af1c-4dab-97f0-65ca88dab648,7,000,0,0,001,73000001000000100,0.0,2079-06-06,9 Мая 1-й,7328,7328,,,73401000000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000001,432057,10b3940b-d58d-4271-a26b-3bed023a698f,73,пер,2020-08-20,0001,,,2020-08-22,000,0000,000,1,,0000,,0
0,df8dbf63-be8f-4c78-ab80-6ed7dba30640,f99dfd40-9dfc-47cc-ba65-8e91dbde2663,7,000,0,0,001,73000001000014301,1.0,2079-06-06,9 Мая 3-й,7328,7328,19a944ad-26d0-497b-81dd-f0ed8b16385b,,73401368000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000143,432010,,73,пер,1900-01-01,0143,,,2020-08-22,000,0000,000,0,,0000,,0
0,df8dbf63-be8f-4c78-ab80-6ed7dba30640,19a944ad-26d0-497b-81dd-f0ed8b16385b,7,000,0,0,001,73000001000014300,0.0,2079-06-06,9 Мая 3-й,7328,7328,b510d706-4848-43ea-b5d6-f30c75dd89db,,73401000000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000143,432057,f99dfd40-9dfc-47cc-ba65-8e91dbde2663,73,пер,2015-11-18,0143,,,2020-08-22,000,0000,000,0,,0000,,0
1,df8dbf63-be8f-4c78-ab80-6ed7dba30640,b510d706-4848-43ea-b5d6-f30c75dd89db,7,000,0,0,001,73000001000014300,0.0,2079-06-06,9 Мая 3-й,7328,7328,,,73401000000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000143,432057,19a944ad-26d0-497b-81dd-f0ed8b16385b,73,пер,2020-08-20,0143,,,2020-08-22,000,0000,000,1,,0000,,0
0,ca5221e7-b3ed-4d4f-b9d9-9540ac2ff076,7912ab58-a5fd-4e09-93a8-4edf27b25154,7,000,0,0,001,73000001000004801,1.0,2079-06-06,Береговой 1-й,7326,7326,741d1b14-d7af-452f-b8b0-8810007bb2cc,,73401365000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000048,432044,,73,пер,1900-01-01,0048,,,2020-08-22,000,0000,000,0,,0000,,0
0,ca5221e7-b3ed-4d4f-b9d9-9540ac2ff076,741d1b14-d7af-452f-b8b0-8810007bb2cc,7,000,0,0,001,73000001000004800,0.0,2079-06-06,Береговой 1-й,7321,7321,3c4b9c4e-482d-47e9-88f4-b64b26de9712,,73401365000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000048,432044,7912ab58-a5fd-4e09-93a8-4edf27b25154,73,пер,2018-06-15,0048,,,2020-08-22,000,0000,000,0,350ddcc6-6abf-4427-b95f-aebf4b4f1e02,0000,,0
1,ca5221e7-b3ed-4d4f-b9d9-9540ac2ff076,3c4b9c4e-482d-47e9-88f4-b64b26de9712,7,000,0,0,001,73000001000004800,0.0,2079-06-06,Береговой 1-й,7321,7321,,,73401365000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000048,432044,741d1b14-d7af-452f-b8b0-8810007bb2cc,73,пер,2020-08-20,0048,,,2020-08-22,000,0000,000,1,,0000,,0
0,fc44b165-9052-4564-96da-e5577f2fcc1a,1eeb60d4-7356-4a3d-be5f-5be489e90cb8,7,000,0,0,001,73000001000069101,1.0,2079-06-06,Энергетиков,7326,7326,4d0e7291-76c7-4055-9ad1-2be7addfdbfe,,73401365000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000691,432035,,73,проезд,1900-01-01,0691,,,2020-08-22,000,0000,000,0,,0000,,0
0,fc44b165-9052-4564-96da-e5577f2fcc1a,4d0e7291-76c7-4055-9ad1-2be7addfdbfe,7,000,0,0,001,73000001000069100,0.0,2079-06-06,Энергетиков,7321,7321,fefb5109-1b51-4258-8890-0853210ddbcd,,73401365000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000691,432035,1eeb60d4-7356-4a3d-be5f-5be489e90cb8,73,проезд,2018-06-15,0691,,,2020-08-22,000,0000,000,0,350ddcc6-6abf-4427-b95f-aebf4b4f1e02,0000,,0
1,fc44b165-9052-4564-96da-e5577f2fcc1a,fefb5109-1b51-4258-8890-0853210ddbcd,7,000,0,0,001,73000001000069100,0.0,2079-06-06,Энергетиков,7321,7321,,,73401365000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000691,432035,4d0e7291-76c7-4055-9ad1-2be7addfdbfe,73,проезд,2020-08-20,0691,,,2020-08-22,000,0000,000,1,,0000,,0
1,6750ac4a-11c9-421b-824d-ea97afb28cc4,6750ac4a-11c9-421b-824d-ea97afb28cc4,65,000,0,0,001,73000001000072000,0.0,2079-06-06,ГСК Памир,7325,7325,,,73401384000,73701000001,10,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000720,,,73,тер.,2020-08-20,0000,,,2020-08-22,000,0000,000,1,,0720,,0
0,6cff1e96-c973-4185-937a-24c37b6f0989,38d2ca63-cd4a-417c-9a41-289ac7c950ba,7,000,0,0,001,73000001000046101,1.0,2079-06-06,Нефтяников,7326,7326,364eb87b-08ad-4cdf-afa7-523a47b9635a,,73401365000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000461,432035,,73,проезд,1900-01-01,0461,,,2020-08-22,000,0000,000,0,,0000,,0
0,6cff1e96-c973-4185-937a-24c37b6f0989,364eb87b-08ad-4cdf-afa7-523a47b9635a,7,000,0,0,001,73000001000046100,0.0,2079-06-06,Нефтяников,7321,7321,0be13a84-0399-4886-a529-3d80c2a173f4,,73401365000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000461,432035,38d2ca63-cd4a-417c-9a41-289ac7c950ba,73,проезд,2018-06-15,0461,,,2020-08-22,000,0000,000,0,350ddcc6-6abf-4427-b95f-aebf4b4f1e02,0000,,0
1,6cff1e96-c973-4185-937a-24c37b6f0989,0be13a84-0399-4886-a529-3d80c2a173f4,7,000,0,0,001,73000001000046100,0.0,2079-06-06,Нефтяников,7321,7321,,,73401365000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000461,432035,364eb87b-08ad-4cdf-afa7-523a47b9635a,73,проезд,2020-08-20,0461,,,2020-08-22,000,0000,000,1,,0000,,0
0,796f4132-6b28-4865-8cdb-255afdb5fe28,513626f2-0542-446a-bb8c-3431fb6f67fa,7,000,0,0,001,73000001000007401,1.0,2079-06-06,9 Мая 2-й,7328,7328,9f6cbabd-a219-42f0-b2c7-16cbcafb189b,,73401368000,73701000,1,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000074,432010,,73,пер,1900-01-01,0074,,,2020-08-22,000,0000,000,0,,0000,,0
0,796f4132-6b28-4865-8cdb-255afdb5fe28,9f6cbabd-a219-42f0-b2c7-16cbcafb189b,7,000,0,0,001,73000001000007400,0.0,2079-06-06,9 Мая 2-й,7328,7328,184a12d3-0aa7-4abf-8c3f-2e0344320c4c,,73401000000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000074,432057,513626f2-0542-446a-bb8c-3431fb6f67fa,73,пер,2015-11-18,0074,,,2020-08-22,000,0000,000,0,,0000,,0
1,796f4132-6b28-4865-8cdb-255afdb5fe28,184a12d3-0aa7-4abf-8c3f-2e0344320c4c,7,000,0,0,001,73000001000007400,0.0,2079-06-06,9 Мая 2-й,7328,7328,,,73401000000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010000074,432057,9f6cbabd-a219-42f0-b2c7-16cbcafb189b,73,пер,2020-08-20,0074,,,2020-08-22,000,0000,000,1,,0000,,0
0,a9a03a74-84c4-4d2f-a3ca-4e1e1c351878,a9a03a74-84c4-4d2f-a3ca-4e1e1c351878,65,000,0,0,001,73000001000119100,0.0,2079-06-06,Олимп-2,7328,7328,94ded07a-137f-4465-b163-f64666204f6e,,73401000000,73701000,10,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001191,432000,,73,тер. ГСК,2016-12-29,0000,,,2020-08-27,000,0000,000,0,8be791ef-5ed2-4b89-8c48-716d7f86816e,1191,,0
0,a9a03a74-84c4-4d2f-a3ca-4e1e1c351878,94ded07a-137f-4465-b163-f64666204f6e,65,000,0,0,001,73000001000119100,0.0,2079-06-06,Олимп-2,7328,7328,c20cab77-192c-4c62-850d-244ce9022ff4,,73401000000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001191,432000,a9a03a74-84c4-4d2f-a3ca-4e1e1c351878,73,тер. ГСК,2020-08-25,0000,,,2020-08-27,000,0000,000,0,,1191,,0
1,a9a03a74-84c4-4d2f-a3ca-4e1e1c351878,c20cab77-192c-4c62-850d-244ce9022ff4,65,000,0,0,001,73000001000119100,0.0,2079-06-06,Олимп-2,7328,7328,,,73401368000,73701000001,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001191,432000,94ded07a-137f-4465-b163-f64666204f6e,73,тер. ГСК,2020-08-26,0000,,,2020-08-27,000,0000,000,1,,1191,,0
0,d08acc10-cc47-410b-a138-fcf19591bbf3,d08acc10-cc47-410b-a138-fcf19591bbf3,90,000,0,0,002,73000002000036651,51.0,2016-09-29,Автомобилист,7329,7329,70215fe6-fa71-47cb-9fc2-20e1a8151a28,,73405000000,73705000,10,a515eabd-1974-4006-a915-6bb14ac4f94a,000,730000020000366,433501,,73,снт,1998-02-02,0136,,,2020-08-27,000,0000,000,0,,0000,,0
0,d08acc10-cc47-410b-a138-fcf19591bbf3,70215fe6-fa71-47cb-9fc2-20e1a8151a28,65,000,0,0,002,73000002000036601,1.0,2020-08-25,Автомобилист,7329,7329,789a4c58-2d9c-4445-9658-4ae7e543488e,,73405000000,73705000001,50,73b29372-242c-42c5-89cd-8814bc2368af,000,730000020000366,433501,d08acc10-cc47-410b-a138-fcf19591bbf3,73,снт,2016-09-29,0000,,,2020-08-27,000,0000,000,0,,0366,,0
1,d08acc10-cc47-410b-a138-fcf19591bbf3,789a4c58-2d9c-4445-9658-4ae7e543488e,65,000,0,0,002,73000002000036600,0.0,2079-06-06,СТ Автомобилист п.Дачный,7329,7329,,,73405000000,73705000001,20,73b29372-242c-42c5-89cd-8814bc2368af,000,730000020000366,433501,70215fe6-fa71-47cb-9fc2-20e1a8151a28,73,тер.,2020-08-25,0000,,,2020-08-27,000,0000,000,1,,0366,,0
0,9eb7959f-f865-4ea9-9aba-5be8c268b63f,9eb7959f-f865-4ea9-9aba-5be8c268b63f,65,000,0,0,001,73000001000125800,0.0,2079-06-06,Олимп,7328,7328,ad4a7200-5660-477e-8aca-626ed92a6355,,73401000000,73701000,10,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001258,432000,,73,тер. ГСК,2017-03-06,0000,,,2020-08-27,000,0000,000,0,bf6ac051-75be-41d1-bd5f-3900ebc78fd6,1258,,0
1,9eb7959f-f865-4ea9-9aba-5be8c268b63f,ad4a7200-5660-477e-8aca-626ed92a6355,65,000,0,0,001,73000001000125800,0.0,2079-06-06,Олимп,7328,7328,,,73401368000,73701000,21,bebfd75d-a0da-4bf9-8307-2e2c85eac463,000,730000010001258,432000,9eb7959f-f865-4ea9-9aba-5be8c268b63f,73,тер. ГСК,2020-08-26,0000,,,2020-08-27,000,0000,000,1,,1258,,0
