ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,f659c9a4-0e29-45d0-a89c-d27931b81baa,4fbb944f-4dd9-4acf-9864-92c8d8ba35eb,7,016,0,0,000,26016000009001600,0.0,2079-06-06,Левокумская,2646,2646,,,07236814001,07636414101,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090016,357965,c774556a-de6b-471f-ac44-2db1c4a6fb86,26,ул,2020-08-26,0016,2613,2613,2020-08-27,000,0000,000,1,,0000,,0
0,7dbd26a7-02b0-402d-99cf-04f37f1a3bcf,91b2dc20-7284-4116-ab2f-ba296ee52ccb,7,025,0,0,000,26025000007000101,1.0,2079-06-06,40 лет Победы,2645,2645,ea764435-6b9d-419b-93e3-d2e45ade0c6f,,07254816000,07654416,1,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070001,356180,,26,ул,1900-01-01,0001,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,7dbd26a7-02b0-402d-99cf-04f37f1a3bcf,ea764435-6b9d-419b-93e3-d2e45ade0c6f,7,025,0,0,000,26025000007000102,2.0,2015-12-22,40 лет Победы,2645,2645,738aaabb-d916-4393-9835-a3ceffad8055,,07254816000,07654416,20,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070001,356180,91b2dc20-7284-4116-ab2f-ba296ee52ccb,26,ул,2006-12-30,0001,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,7dbd26a7-02b0-402d-99cf-04f37f1a3bcf,738aaabb-d916-4393-9835-a3ceffad8055,7,025,0,0,000,26025000007000100,0.0,2079-06-06,40 лет Победы,2645,2645,047d243e-6d04-453c-a327-2ec6ddfa8afc,,07254816000,07654416,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070001,356180,ea764435-6b9d-419b-93e3-d2e45ade0c6f,26,ул,2015-12-22,0001,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,7dbd26a7-02b0-402d-99cf-04f37f1a3bcf,047d243e-6d04-453c-a327-2ec6ddfa8afc,7,025,0,0,000,26025000007000100,0.0,2079-06-06,40 лет Победы,2645,2645,bbb0f237-f0f7-41d1-9a01-367d9d724755,,07254816000,07654416101,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070001,356180,738aaabb-d916-4393-9835-a3ceffad8055,26,ул,2020-07-08,0001,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
1,7dbd26a7-02b0-402d-99cf-04f37f1a3bcf,bbb0f237-f0f7-41d1-9a01-367d9d724755,7,025,0,0,000,26025000007000100,0.0,2079-06-06,40 лет Победы,2645,2645,,,07254816001,07654416101,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070001,356180,047d243e-6d04-453c-a327-2ec6ddfa8afc,26,ул,2020-08-26,0001,2621,2621,2020-08-27,000,0000,000,1,,0000,,0
0,0b344f92-992c-4b4e-9419-9c8def9d3ca9,803d83f7-7064-419f-ad5a-61874e756831,7,016,0,0,000,26016000009000501,1.0,2079-06-06,Крайняя,2646,2646,4306241e-0e98-4cca-a18e-9b8e6592cc61,,07236814001,07636414,1,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090005,357965,,26,ул,1900-01-01,0005,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
0,0b344f92-992c-4b4e-9419-9c8def9d3ca9,4306241e-0e98-4cca-a18e-9b8e6592cc61,7,016,0,0,000,26016000009000500,0.0,2020-08-26,Крайняя,2646,2646,ac641cdb-b9b6-49fb-b348-d258a1f6706d,,07236814000,07636414,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090005,357965,803d83f7-7064-419f-ad5a-61874e756831,26,ул,2014-03-18,0005,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
1,0b344f92-992c-4b4e-9419-9c8def9d3ca9,ac641cdb-b9b6-49fb-b348-d258a1f6706d,7,016,0,0,000,26016000009000500,0.0,2079-06-06,Крайняя,2646,2646,,,07236814001,07636414101,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090005,357965,4306241e-0e98-4cca-a18e-9b8e6592cc61,26,ул,2020-08-26,0005,2613,2613,2020-08-27,000,0000,000,1,,0000,,0
0,1409bac6-d813-474a-b984-1a9567099183,3ac5f350-6910-464d-92c5-b9678829e37d,7,025,0,0,000,26025000007002201,1.0,2079-06-06,Пролетарская,2645,2645,9449982f-9f0a-4f51-9ae4-450bc5eb79f7,,07254816001,07654416,1,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,,,26,ул,1900-01-01,0022,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,1409bac6-d813-474a-b984-1a9567099183,9449982f-9f0a-4f51-9ae4-450bc5eb79f7,7,025,0,0,000,26025000007002202,2.0,2015-12-22,Пролетарская,2645,2645,30bef7e4-a3d3-404b-b678-f5595a9390d5,,07254816001,07654416101,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,356180,3ac5f350-6910-464d-92c5-b9678829e37d,26,ул,2014-01-10,0022,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,1409bac6-d813-474a-b984-1a9567099183,30bef7e4-a3d3-404b-b678-f5595a9390d5,7,025,0,0,000,26025000007002203,3.0,2020-07-08,Пролетарская,2645,2645,0cbecb96-4309-4fd4-8c04-4dde1179b095,,07254816000,07654416,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,356180,9449982f-9f0a-4f51-9ae4-450bc5eb79f7,26,ул,2015-09-16,0022,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,1409bac6-d813-474a-b984-1a9567099183,0cbecb96-4309-4fd4-8c04-4dde1179b095,7,025,0,0,000,26025000007002200,0.0,2079-06-06,Пролетарская,2645,2645,baa8b00c-daa9-4720-a1a1-8e39e7b8c0c3,,07254816000,07654416,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,,30bef7e4-a3d3-404b-b678-f5595a9390d5,26,ул,2015-12-22,0022,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
0,1409bac6-d813-474a-b984-1a9567099183,baa8b00c-daa9-4720-a1a1-8e39e7b8c0c3,7,025,0,0,000,26025000007002200,0.0,2079-06-06,Пролетарская,2645,2645,65c6133a-1f07-44b3-a478-0c726f7d6a5c,,07254816000,07654416101,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,,0cbecb96-4309-4fd4-8c04-4dde1179b095,26,ул,2020-07-08,0022,2621,2621,2020-08-27,000,0000,000,0,,0000,,0
1,1409bac6-d813-474a-b984-1a9567099183,65c6133a-1f07-44b3-a478-0c726f7d6a5c,7,025,0,0,000,26025000007002200,0.0,2079-06-06,Пролетарская,2645,2645,,,07254816001,07654416101,21,e5d9c908-6731-4c1e-bdf5-1eb93cb2e45c,007,260250000070022,,baa8b00c-daa9-4720-a1a1-8e39e7b8c0c3,26,ул,2020-08-26,0022,2621,2621,2020-08-27,000,0000,000,1,,0000,,0
0,b704c2ab-1a32-4da2-a9e7-cf248c112731,8c4d96c7-e0c8-41a1-8c44-185458aab962,6,000,0,0,001,2600000108151,51.0,2014-03-25,СТ Станкостроитель,2634,2634,82a4cd3e-46f9-4120-b3ca-c7ec84dbbe1f,,07401000000,07701000,1,2a1c7bdb-05ea-492f-9e1c-b3999f79dcbc,081,26000001081,355000,,26,тер,1900-01-01,0000,,,2020-08-27,000,0000,000,0,,0000,,0
0,b704c2ab-1a32-4da2-a9e7-cf248c112731,82a4cd3e-46f9-4120-b3ca-c7ec84dbbe1f,90,000,0,0,001,26000001000128251,51.0,2016-09-29,СТ Станкостроитель,2634,2634,4df07e54-db9a-4118-82a1-7e0f5f53e7b0,,07401000000,07701000,50,2a1c7bdb-05ea-492f-9e1c-b3999f79dcbc,000,260000010001282,355000,8c4d96c7-e0c8-41a1-8c44-185458aab962,26,снт,2014-03-25,0000,,,2020-08-27,000,0000,000,0,4cb0198b-e20e-4cf3-bdcd-7078576b2920,0000,,0
0,b704c2ab-1a32-4da2-a9e7-cf248c112731,4df07e54-db9a-4118-82a1-7e0f5f53e7b0,65,000,0,0,001,26000001000128201,1.0,2020-08-24,СТ Станкостроитель,2634,2634,9f666861-03e9-428b-a997-a0380282c188,,07401000000,07701000,50,2a1c7bdb-05ea-492f-9e1c-b3999f79dcbc,000,260000010001282,355000,82a4cd3e-46f9-4120-b3ca-c7ec84dbbe1f,26,снт,2016-09-29,0000,,,2020-08-27,000,0000,000,0,,1282,,0
1,b704c2ab-1a32-4da2-a9e7-cf248c112731,9f666861-03e9-428b-a997-a0380282c188,65,000,0,0,001,26000001000128200,0.0,2079-06-06,садоводческого товарищества Станкостроитель,2634,2634,,,07401000000,07701000001,20,2a1c7bdb-05ea-492f-9e1c-b3999f79dcbc,000,260000010001282,355000,4df07e54-db9a-4118-82a1-7e0f5f53e7b0,26,тер.,2020-08-24,0000,,,2020-08-27,000,0000,000,1,,1282,,0
0,585ea26f-a113-48e5-a8a4-9b5b384609c3,585ea26f-a113-48e5-a8a4-9b5b384609c3,65,016,0,0,000,26016000009001700,0.0,2079-06-06,26-14-160107,2646,2646,69e907f8-77f0-4b5e-9f38-430bb4ba0e7a,,07236814000,07636414101,10,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090017,,,26,кв-л,2020-02-13,0000,,,2020-08-27,000,0000,000,0,,0017,,0
1,585ea26f-a113-48e5-a8a4-9b5b384609c3,69e907f8-77f0-4b5e-9f38-430bb4ba0e7a,65,016,0,0,000,26016000009001700,0.0,2079-06-06,26-14-160107,2646,2646,,,07236814001,07636414101,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090017,,585ea26f-a113-48e5-a8a4-9b5b384609c3,26,кв-л,2020-08-26,0000,,,2020-08-27,000,0000,000,1,,0017,,0
0,b05cec55-1255-4ac5-82db-bcaa9af26d64,b2ca6415-ea32-4c1c-a9bb-39f9edbc3fa0,7,016,0,0,000,26016000009000601,1.0,2079-06-06,Ленина,2646,2646,f46648f0-7f93-442d-8bb1-ad562690b87f,,07236814001,07636414,1,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090006,357965,,26,ул,1900-01-01,0006,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
0,b05cec55-1255-4ac5-82db-bcaa9af26d64,f46648f0-7f93-442d-8bb1-ad562690b87f,7,016,0,0,000,26016000009000600,0.0,2020-08-26,Ленина,2646,2646,a4add589-ff4b-4ae5-8109-9704ae8e8daf,,07236814000,07636414,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090006,357965,b2ca6415-ea32-4c1c-a9bb-39f9edbc3fa0,26,ул,2014-03-18,0006,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
1,b05cec55-1255-4ac5-82db-bcaa9af26d64,a4add589-ff4b-4ae5-8109-9704ae8e8daf,7,016,0,0,000,26016000009000600,0.0,2079-06-06,Ленина,2646,2646,,,07236814001,07636414101,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090006,357965,f46648f0-7f93-442d-8bb1-ad562690b87f,26,ул,2020-08-26,0006,2613,2613,2020-08-27,000,0000,000,1,,0000,,0
1,a111b970-d33c-4320-854b-6604433ee3a2,a111b970-d33c-4320-854b-6604433ee3a2,65,024,0,0,000,26024000008002200,0.0,2079-06-06,26-28-010515,2641,2641,,,07252820001,07652420101,10,d145cc57-60c0-45e8-9fab-584257fcda10,008,260240000080022,357936,,26,кв-л,2020-08-24,0000,2620,2620,2020-08-27,000,0000,000,1,,0022,,0
0,b0325577-018a-48b2-8851-8db99fd7e0a1,49df601d-66e3-4954-a084-0c2858ad4c50,7,016,0,0,000,26016000009000201,1.0,2079-06-06,Горького,2646,2646,301b4a69-7f5a-42a7-b2b3-9a73d4020132,,07236814001,07636414,1,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090002,357965,,26,ул,1900-01-01,0002,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
0,b0325577-018a-48b2-8851-8db99fd7e0a1,301b4a69-7f5a-42a7-b2b3-9a73d4020132,7,016,0,0,000,26016000009000200,0.0,2020-08-26,Горького,2646,2646,e9c2fddf-c6cd-4b4a-b314-f92c15ee0051,,07236814000,07636414,21,58b1315b-9e7c-42fc-b70d-0cc69d2b8d96,009,260160000090002,,49df601d-66e3-4954-a084-0c2858ad4c50,26,ул,2014-03-18,0002,2613,2613,2020-08-27,000,0000,000,0,,0000,,0
