ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,ae103415-14fb-46c1-b5c5-289ab0fa6e37,81c2d640-c076-42c6-a6e4-a08e8fd99313,6,000,0,0,001,4000000134051,51.0,2018-12-26,Сдт Монтажник,4028,4028,5d39aa68-dc19-43da-8890-fb96859fbd9b,,29401000000,29701000,1,b502ae45-897e-4b6f-9776-6ff49740b537,340,40000001340,248000,,40,тер,1900-01-01,0000,,,2020-08-20,000,0000,000,0,,0000,,0
0,ae103415-14fb-46c1-b5c5-289ab0fa6e37,5d39aa68-dc19-43da-8890-fb96859fbd9b,65,000,0,0,001,40000001000114200,0.0,2079-06-06,Монтажник,4028,4028,9c66c308-772f-44b8-9cdb-a9dfc99a8163,,29401000000,29701000001,50,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001142,248000,81c2d640-c076-42c6-a6e4-a08e8fd99313,40,тер. СНТ,2018-12-26,0000,,,2020-08-20,000,0000,000,0,148f405e-b95d-4845-aaa7-a5515311d4fb,1142,,0
1,ae103415-14fb-46c1-b5c5-289ab0fa6e37,9c66c308-772f-44b8-9cdb-a9dfc99a8163,65,000,0,0,001,40000001000114200,0.0,2079-06-06,Монтажник,4028,4028,,,29401000000,29701000,50,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001142,248000,5d39aa68-dc19-43da-8890-fb96859fbd9b,40,тер. СНТ,2020-08-18,0000,,,2020-08-20,000,0000,000,1,,1142,,0
1,b9a9a288-a7dd-400f-a6cb-6c1629ef9bf2,b9a9a288-a7dd-400f-a6cb-6c1629ef9bf2,7,000,0,0,001,40000001000008800,0.0,2079-06-06,Весенняя,4028,4028,,,29401000000,29701000,10,ae103415-14fb-46c1-b5c5-289ab0fa6e37,000,400000010000088,248000,,40,ул,2020-08-18,0088,,,2020-08-20,000,0000,000,1,,1142,,0
1,3b3f699e-36c7-4185-9d8d-2aefd54f3593,3b3f699e-36c7-4185-9d8d-2aefd54f3593,7,023,0,0,000,40023000013000200,0.0,2079-06-06,Центральная,4029,4029,,,29244000083,29644428101,10,78a90764-b2a3-48d9-ae38-eb8486ffc176,013,400230000130002,249802,,40,ул,2020-08-18,0002,4020,4020,2020-08-20,000,0000,000,1,,0000,,0
1,2feabc40-5669-4283-ba6c-069620af41ac,2feabc40-5669-4283-ba6c-069620af41ac,7,023,0,0,000,40023000013000500,0.0,2079-06-06,Вишневая,4029,4029,,,29244000083,29644428101,10,78a90764-b2a3-48d9-ae38-eb8486ffc176,013,400230000130005,249802,,40,ул,2020-08-18,0005,4020,4020,2020-08-20,000,0000,000,1,,0000,,0
1,13a8f9af-9154-4e03-ab78-0ee8c9ffadb1,13a8f9af-9154-4e03-ab78-0ee8c9ffadb1,7,023,0,0,000,40023000013000400,0.0,2079-06-06,Сосновая,4029,4029,,,29244000083,29644428101,10,78a90764-b2a3-48d9-ae38-eb8486ffc176,013,400230000130004,249802,,40,ул,2020-08-18,0004,4020,4020,2020-08-20,000,0000,000,1,,0000,,0
0,c8ba3d76-f440-4fd1-b959-bb9d987f6e86,7d474c26-a70a-40f0-ba8d-36d25e158cdc,6,000,0,0,001,4000000134351,51.0,2018-12-26,Сдт Москвичка,4028,4028,89f26bf2-cfa5-4c50-80ec-e1cc069de6c9,,29401000000,29701000,1,b502ae45-897e-4b6f-9776-6ff49740b537,343,40000001343,248000,,40,тер,1900-01-01,0000,,,2020-08-20,000,0000,000,0,,0000,,0
0,c8ba3d76-f440-4fd1-b959-bb9d987f6e86,89f26bf2-cfa5-4c50-80ec-e1cc069de6c9,65,000,0,0,001,40000001000113900,0.0,2079-06-06,Москвичка,4028,4028,de04e8ac-a029-41d8-a60f-956be95f3d7d,,29401000000,29701000001,50,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001139,248000,7d474c26-a70a-40f0-ba8d-36d25e158cdc,40,тер. СНТ,2018-12-26,0000,,,2020-08-20,000,0000,000,0,148f405e-b95d-4845-aaa7-a5515311d4fb,1139,,0
1,c8ba3d76-f440-4fd1-b959-bb9d987f6e86,de04e8ac-a029-41d8-a60f-956be95f3d7d,65,000,0,0,001,40000001000113900,0.0,2079-06-06,Москвичка,4028,4028,,,29401000000,29701000,50,b502ae45-897e-4b6f-9776-6ff49740b537,000,400000010001139,248000,89f26bf2-cfa5-4c50-80ec-e1cc069de6c9,40,тер. СНТ,2020-08-18,0000,,,2020-08-20,000,0000,000,1,,1139,,0
