ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,19edadeb-8832-453e-898a-121099bf3951,69906d2a-b3f4-4ac6-aab6-9e2bed7dc86e,7,000,0,0,008,91000008000015401,1.0,2079-06-06,Мицко,9103,9103,beff7440-48f1-4552-836f-87a650c60623,,35000000000,35000000,1,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,,91,ул,1900-01-01,0154,,,2020-08-16,000,0000,000,0,,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,beff7440-48f1-4552-836f-87a650c60623,7,000,0,0,008,91000008000015402,2.0,2014-07-30,Мицко,9103,9103,8477eb0e-77c2-4ae8-9585-3ed436ad57e0,,35000000000,35000000,20,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,298609,69906d2a-b3f4-4ac6-aab6-9e2bed7dc86e,91,ул,2014-04-16,0154,,,2020-08-16,000,0000,000,0,,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,8477eb0e-77c2-4ae8-9585-3ed436ad57e0,7,000,0,0,008,91000008000015403,3.0,2015-07-14,Мицко,9103,9103,ccb5aad4-2c80-43a8-ae7f-ae6bb317313c,,35000000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,beff7440-48f1-4552-836f-87a650c60623,91,ул,2014-07-30,0154,,,2020-08-16,000,0000,000,0,,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,ccb5aad4-2c80-43a8-ae7f-ae6bb317313c,7,000,0,0,008,91000008000015404,4.0,2020-08-14,Мицко,9103,9103,a8fca57f-7ea0-4cca-9d94-c66cfe6c688e,,35419000000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,8477eb0e-77c2-4ae8-9585-3ed436ad57e0,91,ул,2015-07-14,0154,,,2020-08-16,000,0000,000,0,,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,a8fca57f-7ea0-4cca-9d94-c66cfe6c688e,7,000,0,0,008,91000008000015405,5.0,2018-07-10,Мицко,9103,9103,3d76b0fa-12b0-4f55-8434-9c3f43cc4dc8,,35419000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,ccb5aad4-2c80-43a8-ae7f-ae6bb317313c,91,ул,2015-07-22,0154,,,2020-08-16,000,0000,000,0,,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,3d76b0fa-12b0-4f55-8434-9c3f43cc4dc8,7,000,0,0,008,91000008000015406,6.0,2018-07-10,Мицко,9103,9103,8e8bee29-c3d1-427b-8017-5b315b58e461,,35419000000,35729000,20,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,298609,a8fca57f-7ea0-4cca-9d94-c66cfe6c688e,91,ул,2015-09-08,0154,,,2020-08-16,000,0000,000,0,6fa1feec-1b62-48f9-ba66-b008bc739c3b,0000,,0
0,19edadeb-8832-453e-898a-121099bf3951,8e8bee29-c3d1-427b-8017-5b315b58e461,7,000,0,0,008,91000008000015400,0.0,2079-06-06,Мицко,9103,9103,69cd703b-6e40-4a09-b1be-af4caf909788,,35419000000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,3d76b0fa-12b0-4f55-8434-9c3f43cc4dc8,91,ул,2018-07-10,0154,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
1,19edadeb-8832-453e-898a-121099bf3951,69cd703b-6e40-4a09-b1be-af4caf909788,7,000,0,0,008,91000008000015400,0.0,2079-06-06,Мицко,9103,9103,,,35419500000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000154,,8e8bee29-c3d1-427b-8017-5b315b58e461,91,ул,2020-08-14,0154,,,2020-08-16,000,0000,000,1,,0000,,0
0,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,d70fcc25-e79b-4b31-9e6f-dec2ea391f3a,7,000,0,0,008,91000008000014901,1.0,2079-06-06,Григорьева,9103,9103,72126866-8dff-45ba-a595-a8bf0b8e4820,,35000000000,35000000,1,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,298609,,91,ул,1900-01-01,0149,,,2020-08-16,000,0000,000,0,,0000,,0
0,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,72126866-8dff-45ba-a595-a8bf0b8e4820,7,000,0,0,008,91000008000014902,2.0,2015-07-14,Григорьева,9103,9103,ed193a49-43d3-4293-818f-6fd5fded961e,,35000000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,298609,d70fcc25-e79b-4b31-9e6f-dec2ea391f3a,91,ул,2014-07-30,0149,,,2020-08-16,000,0000,000,0,,0000,,0
0,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,ed193a49-43d3-4293-818f-6fd5fded961e,7,000,0,0,008,91000008000014903,3.0,2020-08-14,Григорьева,9103,9103,ddf4681d-4591-48b2-97d5-6bed0ec7f1e1,,35419000000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,298609,72126866-8dff-45ba-a595-a8bf0b8e4820,91,ул,2015-07-14,0149,,,2020-08-16,000,0000,000,0,,0000,,0
0,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,ddf4681d-4591-48b2-97d5-6bed0ec7f1e1,7,000,0,0,008,91000008000014904,4.0,2018-07-10,Григорьева,9103,9103,05e1396d-dfba-47f0-a524-8e8d3e657326,,35419000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,,ed193a49-43d3-4293-818f-6fd5fded961e,91,ул,2015-07-22,0149,,,2020-08-16,000,0000,000,0,,0000,,0
0,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,05e1396d-dfba-47f0-a524-8e8d3e657326,7,000,0,0,008,91000008000014900,0.0,2079-06-06,Григорьева,9103,9103,2dfaf67f-c6b8-4ad6-b56d-9ec8e2687cb8,,35419000000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,,ddf4681d-4591-48b2-97d5-6bed0ec7f1e1,91,ул,2018-07-10,0149,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
1,ddc68ac6-8586-4f96-8d88-c45dfccad2fe,2dfaf67f-c6b8-4ad6-b56d-9ec8e2687cb8,7,000,0,0,008,91000008000014900,0.0,2079-06-06,Григорьева,9103,9103,,,35419500000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000149,,05e1396d-dfba-47f0-a524-8e8d3e657326,91,ул,2020-08-14,0149,,,2020-08-16,000,0000,000,1,,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,46596f6e-a397-4040-85f5-42510942085d,7,000,0,0,008,91000008007000901,1.0,2079-06-06,Садовая,9103,9103,8a3c0432-e253-4637-93bb-5b17d3c4e0cd,,35000000000,35000000,10,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,,91,ул,2014-04-22,0009,,,2020-08-16,000,0000,000,0,,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,8a3c0432-e253-4637-93bb-5b17d3c4e0cd,7,000,0,0,008,91000008007000902,2.0,2015-07-14,Садовая,9103,9103,b9a085b6-004b-42bf-bb4d-73c864d142c3,,35000000000,35729000,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,46596f6e-a397-4040-85f5-42510942085d,91,ул,2014-07-30,0009,,,2020-08-16,000,0000,000,0,,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,b9a085b6-004b-42bf-bb4d-73c864d142c3,7,000,0,0,008,91000008007000903,3.0,2018-07-06,Садовая,9103,9103,83ffec7c-c332-4d0a-ac8a-fb951f829b31,,35419000000,35729000001,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,8a3c0432-e253-4637-93bb-5b17d3c4e0cd,91,ул,2015-07-14,0009,,,2020-08-16,000,0000,000,0,,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,83ffec7c-c332-4d0a-ac8a-fb951f829b31,7,000,0,0,008,91000008007000904,4.0,2018-07-06,Садовая,9103,9103,4c592a5e-83bc-420b-a673-92e4e2ad9c94,,35419000000,35729000,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,b9a085b6-004b-42bf-bb4d-73c864d142c3,91,ул,2015-07-22,0009,,,2020-08-16,000,0000,000,0,,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,4c592a5e-83bc-420b-a673-92e4e2ad9c94,7,000,0,0,008,91000008007000905,5.0,2018-07-10,Садовая,9103,9103,9e9f839d-833d-4d23-9ec6-c3db200d2755,,35419000000,35729000166,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,83ffec7c-c332-4d0a-ac8a-fb951f829b31,91,ул,2018-07-06,0009,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,9e9f839d-833d-4d23-9ec6-c3db200d2755,7,000,0,0,008,91000008007000906,6.0,2018-07-10,Садовая,9103,9103,6568f142-ac75-499a-a9a2-77d394c5db5a,,35419000039,35729000166,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,4c592a5e-83bc-420b-a673-92e4e2ad9c94,91,ул,2018-07-06,0009,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,46596f6e-a397-4040-85f5-42510942085d,6568f142-ac75-499a-a9a2-77d394c5db5a,7,000,0,0,008,91000008007000900,0.0,2020-08-14,Садовая,9103,9103,43ea83ae-355d-451e-bcd9-500940138c3e,,35419000039,35729000001,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,9e9f839d-833d-4d23-9ec6-c3db200d2755,91,ул,2018-07-10,0009,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
1,46596f6e-a397-4040-85f5-42510942085d,43ea83ae-355d-451e-bcd9-500940138c3e,7,000,0,0,008,91000008007000900,0.0,2079-06-06,Садовая,9103,9103,,,35419000039,35729000166,21,237f52c3-a59a-4e4a-9935-b7329243a6ba,007,910000080070009,298685,6568f142-ac75-499a-a9a2-77d394c5db5a,91,ул,2020-08-14,0009,,,2020-08-16,000,0000,000,1,,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,5b54bd19-f75c-474d-9261-9a9742fe9544,7,000,0,0,008,91000008031000201,1.0,2079-06-06,Победы,9103,9103,4a5d6038-9139-4dae-967d-8133ef695d47,,35000000000,35000000,1,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,,91,ул,1900-01-01,0002,,,2020-08-16,000,0000,000,0,,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,4a5d6038-9139-4dae-967d-8133ef695d47,7,000,0,0,008,91000008031000202,2.0,2015-07-14,Победы,9103,9103,683622fb-b9fa-4eb2-ad53-b57cc4295223,,35000000000,35729000,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,5b54bd19-f75c-474d-9261-9a9742fe9544,91,ул,2014-07-30,0002,,,2020-08-16,000,0000,000,0,,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,683622fb-b9fa-4eb2-ad53-b57cc4295223,7,000,0,0,008,91000008031000203,3.0,2018-07-09,Победы,9103,9103,f0463edd-c3cd-4dad-a48e-3a03a797af43,,35419000000,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,4a5d6038-9139-4dae-967d-8133ef695d47,91,ул,2015-07-14,0002,,,2020-08-16,000,0000,000,0,,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,f0463edd-c3cd-4dad-a48e-3a03a797af43,7,000,0,0,008,91000008031000204,4.0,2018-07-09,Победы,9103,9103,53268213-363b-4132-8783-d7f2ef361211,,35419000000,35729000,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,683622fb-b9fa-4eb2-ad53-b57cc4295223,91,ул,2015-07-22,0002,,,2020-08-16,000,0000,000,0,,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,53268213-363b-4132-8783-d7f2ef361211,7,000,0,0,008,91000008031000205,5.0,2018-07-09,Победы,9103,9103,2fbbe20d-74af-4ec9-9514-10c31dc47f55,,35419000016,35729000,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,f0463edd-c3cd-4dad-a48e-3a03a797af43,91,ул,2018-07-09,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,2fbbe20d-74af-4ec9-9514-10c31dc47f55,7,000,0,0,008,91000008031000206,6.0,2018-07-10,Победы,9103,9103,118de874-4c0a-48f9-b6c3-e0d3387d1e42,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,53268213-363b-4132-8783-d7f2ef361211,91,ул,2018-07-09,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,118de874-4c0a-48f9-b6c3-e0d3387d1e42,7,000,0,0,008,91000008031000207,7.0,2018-07-11,Победы,9103,9103,cd4969a1-c8c5-4d8f-a187-0d6e024c3e12,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,2fbbe20d-74af-4ec9-9514-10c31dc47f55,91,ул,2018-07-10,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,cd4969a1-c8c5-4d8f-a187-0d6e024c3e12,7,000,0,0,008,91000008031000208,8.0,2018-07-11,Победы,9103,9103,582e5706-721e-4aba-8261-4126192d455e,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,118de874-4c0a-48f9-b6c3-e0d3387d1e42,91,ул,2018-07-11,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,582e5706-721e-4aba-8261-4126192d455e,7,000,0,0,008,91000008031000209,9.0,2018-07-12,Победы,9103,9103,6faf3ebf-ba10-4d2d-8cae-24ec3aca4d3d,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,cd4969a1-c8c5-4d8f-a187-0d6e024c3e12,91,ул,2018-07-11,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,6faf3ebf-ba10-4d2d-8cae-24ec3aca4d3d,7,000,0,0,008,91000008031000210,10.0,2018-07-13,Победы,9103,9103,eb0bdc96-1075-4164-bf9d-ac1e21c5a97f,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,582e5706-721e-4aba-8261-4126192d455e,91,ул,2018-07-12,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,eb0bdc96-1075-4164-bf9d-ac1e21c5a97f,7,000,0,0,008,91000008031000211,11.0,2018-07-13,Победы,9103,9103,6bd11007-6bf5-4912-ab93-b0ee55d71cab,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,6faf3ebf-ba10-4d2d-8cae-24ec3aca4d3d,91,ул,2018-07-13,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,6bd11007-6bf5-4912-ab93-b0ee55d71cab,7,000,0,0,008,91000008031000212,12.0,2018-07-14,Победы,9103,9103,50efc4ec-0464-4b0c-8838-cfb0db8c3bd9,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,eb0bdc96-1075-4164-bf9d-ac1e21c5a97f,91,ул,2018-07-13,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,50efc4ec-0464-4b0c-8838-cfb0db8c3bd9,7,000,0,0,008,91000008031000213,13.0,2018-07-14,Победы,9103,9103,7d022d67-6bcf-4bc6-8d72-ef77d07cf5d8,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,6bd11007-6bf5-4912-ab93-b0ee55d71cab,91,ул,2018-07-14,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,7d022d67-6bcf-4bc6-8d72-ef77d07cf5d8,7,000,0,0,008,91000008031000214,14.0,2018-07-16,Победы,9103,9103,56912a98-6128-47d4-87c5-b199e2fb4843,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,50efc4ec-0464-4b0c-8838-cfb0db8c3bd9,91,ул,2018-07-14,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,56912a98-6128-47d4-87c5-b199e2fb4843,7,000,0,0,008,91000008031000215,15.0,2018-07-16,Победы,9103,9103,17b4633d-59de-43c0-8316-e6f4d749bee0,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,7d022d67-6bcf-4bc6-8d72-ef77d07cf5d8,91,ул,2018-07-16,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,17b4633d-59de-43c0-8316-e6f4d749bee0,7,000,0,0,008,91000008031000216,16.0,2018-07-17,Победы,9103,9103,9647a1d8-9faa-4538-8b07-757af88db30d,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,56912a98-6128-47d4-87c5-b199e2fb4843,91,ул,2018-07-16,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,9647a1d8-9faa-4538-8b07-757af88db30d,7,000,0,0,008,91000008031000217,17.0,2018-07-17,Победы,9103,9103,6cd4c346-6f3c-4dd4-96b2-7d2150c8b9ac,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,17b4633d-59de-43c0-8316-e6f4d749bee0,91,ул,2018-07-17,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,6cd4c346-6f3c-4dd4-96b2-7d2150c8b9ac,7,000,0,0,008,91000008031000218,18.0,2018-07-18,Победы,9103,9103,64f8f114-56c8-40e5-9e2a-20f418c08e9d,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,9647a1d8-9faa-4538-8b07-757af88db30d,91,ул,2018-07-17,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,64f8f114-56c8-40e5-9e2a-20f418c08e9d,7,000,0,0,008,91000008031000219,19.0,2018-07-18,Победы,9103,9103,f2cc5c74-328a-4c63-8554-ab35cfbe029a,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,6cd4c346-6f3c-4dd4-96b2-7d2150c8b9ac,91,ул,2018-07-18,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,f2cc5c74-328a-4c63-8554-ab35cfbe029a,7,000,0,0,008,91000008031000220,20.0,2018-07-19,Победы,9103,9103,27b26c6d-0693-4c24-ab84-f0f7ec3d78da,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,64f8f114-56c8-40e5-9e2a-20f418c08e9d,91,ул,2018-07-18,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,27b26c6d-0693-4c24-ab84-f0f7ec3d78da,7,000,0,0,008,91000008031000221,21.0,2018-07-20,Победы,9103,9103,6dbafae2-c9c8-4615-89c1-2937359978f7,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,f2cc5c74-328a-4c63-8554-ab35cfbe029a,91,ул,2018-07-19,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,6dbafae2-c9c8-4615-89c1-2937359978f7,7,000,0,0,008,91000008031000222,22.0,2018-07-20,Победы,9103,9103,298897ac-9ec9-4eb0-97c4-cc279a344962,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,27b26c6d-0693-4c24-ab84-f0f7ec3d78da,91,ул,2018-07-20,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,298897ac-9ec9-4eb0-97c4-cc279a344962,7,000,0,0,008,91000008031000223,23.0,2018-07-21,Победы,9103,9103,7d84cf4a-b6e2-45e9-ab32-52ccdf0c8beb,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,6dbafae2-c9c8-4615-89c1-2937359978f7,91,ул,2018-07-20,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,7d84cf4a-b6e2-45e9-ab32-52ccdf0c8beb,7,000,0,0,008,91000008031000224,24.0,2018-07-21,Победы,9103,9103,1001c969-ea08-4ba8-8e11-539cad36e9e0,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,298897ac-9ec9-4eb0-97c4-cc279a344962,91,ул,2018-07-21,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,1001c969-ea08-4ba8-8e11-539cad36e9e0,7,000,0,0,008,91000008031000225,25.0,2018-07-23,Победы,9103,9103,6169eaca-7255-4bfd-bb42-dc12e308c058,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,7d84cf4a-b6e2-45e9-ab32-52ccdf0c8beb,91,ул,2018-07-21,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,6169eaca-7255-4bfd-bb42-dc12e308c058,7,000,0,0,008,91000008031000226,26.0,2018-07-23,Победы,9103,9103,45bbc547-258f-4c9a-85f7-10be9c1b2d60,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,1001c969-ea08-4ba8-8e11-539cad36e9e0,91,ул,2018-07-23,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
0,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,45bbc547-258f-4c9a-85f7-10be9c1b2d60,7,000,0,0,008,91000008031000200,0.0,2020-08-14,Победы,9103,9103,d8bf0806-440b-4acd-8400-177a6f70b96c,,35419000016,35729000001,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,6169eaca-7255-4bfd-bb42-dc12e308c058,91,ул,2018-07-23,0002,,,2020-08-16,000,0000,000,0,ac822fa5-f290-48dd-83ec-af88191a120b,0000,,0
1,2db8ccfd-bd17-4a45-88da-886ed98c7ed3,d8bf0806-440b-4acd-8400-177a6f70b96c,7,000,0,0,008,91000008031000200,0.0,2079-06-06,Победы,9103,9103,,,35419000016,35729000146,21,85b5042e-4d2c-4241-8bbd-b4a7b7e9aa43,031,910000080310002,298691,45bbc547-258f-4c9a-85f7-10be9c1b2d60,91,ул,2020-08-14,0002,,,2020-08-16,000,0000,000,1,,0000,,0
0,c8c10bab-d9bb-4c5c-aeb0-5955bbfc1c08,48ce44ca-ee37-468a-8f68-60cca2d96ce9,7,000,0,0,008,91000008000017001,1.0,2079-06-06,Огородная,9103,9103,b4947b6c-2a6f-4295-86b9-e0dee9b5f0b1,,35000000000,35000000,1,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000170,298612,,91,ул,1900-01-01,0170,,,2020-08-16,000,0000,000,0,,0000,,0
0,c8c10bab-d9bb-4c5c-aeb0-5955bbfc1c08,b4947b6c-2a6f-4295-86b9-e0dee9b5f0b1,7,000,0,0,008,91000008000017002,2.0,2015-07-14,Огородная,9103,9103,cd9245d4-2b83-4aa6-becb-3feed85b318d,,35000000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000170,298612,48ce44ca-ee37-468a-8f68-60cca2d96ce9,91,ул,2014-07-30,0170,,,2020-08-16,000,0000,000,0,,0000,,0
0,c8c10bab-d9bb-4c5c-aeb0-5955bbfc1c08,cd9245d4-2b83-4aa6-becb-3feed85b318d,7,000,0,0,008,91000008000017003,3.0,2020-08-14,Огородная,9103,9103,de9cb99d-b150-40da-900b-3edaf7b0c34f,,35419000000,35729000001,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000170,298612,b4947b6c-2a6f-4295-86b9-e0dee9b5f0b1,91,ул,2015-07-14,0170,,,2020-08-16,000,0000,000,0,,0000,,0
0,c8c10bab-d9bb-4c5c-aeb0-5955bbfc1c08,de9cb99d-b150-40da-900b-3edaf7b0c34f,7,000,0,0,008,91000008000017004,4.0,2018-07-10,Огородная,9103,9103,83a4beb5-9685-42ee-aee5-26c1219df1dd,,35419000000,35729000,21,c64ea472-28c6-4242-968f-0e1a08830f8e,000,910000080000170,298612,cd9245d4-2b83-4aa6-becb-3feed85b318d,91,ул,2015-07-22,0170,,,2020-08-16,000,0000,000,0,,0000,,0
