ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,3b91340e-6fea-47bd-9779-11d1c10029ac,9b02e474-90eb-47ba-8c19-f4a09c3e7599,65,007,0,0,000,03007000019002200,0.0,2079-06-06,местность Поливная,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190022,671940,a4d1e682-f11d-4399-8197-d0ccba83f594,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0022,,0
0,a492bf8f-c92f-4da4-a466-6bc7f062e425,a492bf8f-c92f-4da4-a466-6bc7f062e425,65,007,0,0,000,03007000000055951,51.0,2019-05-30,Местность Лужок,0309,0309,64eb097e-e3b3-4849-9dfb-a84d82c73d6f,,81221841000,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000559,671940,,03,тер.,2018-07-02,0000,0307,0307,2020-08-16,000,0000,000,0,73b1f61a-479f-4ee5-9279-bfb5277c46dd,0024,,0
0,a492bf8f-c92f-4da4-a466-6bc7f062e425,64eb097e-e3b3-4849-9dfb-a84d82c73d6f,65,007,0,0,000,03007000019002401,1.0,2079-06-06,местность Лужок,0309,0309,9c6a178f-7d36-4e25-be67-6b0debb23249,,81221841000,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190024,671937,a492bf8f-c92f-4da4-a466-6bc7f062e425,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0024,,0
0,a492bf8f-c92f-4da4-a466-6bc7f062e425,9c6a178f-7d36-4e25-be67-6b0debb23249,65,007,0,0,000,03007000019002400,0.0,2020-08-13,местность Лужок,0309,0309,24416130-5165-4caa-9892-f86d37c748d5,,81221841000,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190024,671940,64eb097e-e3b3-4849-9dfb-a84d82c73d6f,03,тер.,2019-11-08,0000,0307,0307,2020-08-16,000,0000,000,0,a67bea10-dfee-4371-a2ac-4778c33e2e63,0024,,0
1,a492bf8f-c92f-4da4-a466-6bc7f062e425,24416130-5165-4caa-9892-f86d37c748d5,65,007,0,0,000,03007000019002400,0.0,2079-06-06,местность Лужок,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190024,671940,9c6a178f-7d36-4e25-be67-6b0debb23249,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0024,,0
0,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,65,007,0,0,000,03007000000055751,51.0,2019-05-30,Местность Мяснуха,0309,0309,344b0208-1e43-447d-9529-f0c3f0a509f7,,81221841000,81621441,10,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000000557,671940,,03,тер.,2018-07-02,0000,0307,0307,2020-08-16,000,0000,000,0,73b1f61a-479f-4ee5-9279-bfb5277c46dd,0023,,0
0,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,344b0208-1e43-447d-9529-f0c3f0a509f7,65,007,0,0,000,03007000019002301,1.0,2079-06-06,местность Мяснуха,0309,0309,e27f511f-eae0-4bca-a86c-9d8c1243adca,,81221841000,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190023,,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,03,тер.,2019-05-30,0000,0307,0307,2020-08-16,000,0000,000,0,472a7779-f930-415a-ba42-d9c3e34eef3a,0023,,0
0,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,e27f511f-eae0-4bca-a86c-9d8c1243adca,65,007,0,0,000,03007000019002300,0.0,2020-08-13,местность Мяснуха,0309,0309,651ed51a-1368-4ece-a56a-cf2984d5f8a2,,81221841000,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190023,671940,344b0208-1e43-447d-9529-f0c3f0a509f7,03,тер.,2019-11-08,0000,0307,0307,2020-08-16,000,0000,000,0,a67bea10-dfee-4371-a2ac-4778c33e2e63,0023,,0
0,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,651ed51a-1368-4ece-a56a-cf2984d5f8a2,65,007,0,0,000,03007000019002300,0.0,2079-06-06,местность Мяснуха,0309,0309,a75aad65-9995-445f-9839-2df7ff58e486,,81221841001,81621441,21,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190023,671940,e27f511f-eae0-4bca-a86c-9d8c1243adca,03,тер.,2020-04-07,0000,0307,0307,2020-08-16,000,0000,000,0,,0023,,0
1,ccdfb5f1-ca4f-4ae1-83c3-0f36a8d75e08,a75aad65-9995-445f-9839-2df7ff58e486,65,007,0,0,000,03007000019002300,0.0,2079-06-06,местность Мяснуха,0309,0309,,,81221841001,81621441,50,1760e7a2-b1d8-4c8c-9647-8f6ad484df9e,019,030070000190023,671940,651ed51a-1368-4ece-a56a-cf2984d5f8a2,03,тер.,2020-08-13,0000,0307,0307,2020-08-16,000,0000,000,1,,0023,,0
